num,title,date
2170081,아까 좆망이니 어쩌고 글쓸시간에 샀더라면,2020-10-06 14:35:33
2170082,변동성 정신나간거같은데,2020-10-06 14:35:46
2170083,아씨발 3배 ㅋㅋㅋㅋㅋㅋ,2020-10-06 14:36:34
2170084,apy 692% ;;,2020-10-06 14:36:57
2170087,오 1분만에 1당 했누,2020-10-06 14:37:27
2170088,비너스 선넘네,2020-10-06 14:37:44
2170089,시발련들이 저걸 어케사,2020-10-06 14:37:52
2170094,비너스 13000개 게이 개부럽누..,2020-10-06 14:39:57
2170095,진짜로 5달러가노,2020-10-06 14:40:03
2170096,자살 마렵네,2020-10-06 14:40:08
2170100,5달러 간다캣지,2020-10-06 14:40:38
2170102,다음종착역은 6달러입니다,2020-10-06 14:41:05
2170103,5달러 선넘네 진짜,2020-10-06 14:41:07
2170106,이거이거 6.9달러가겠노...,2020-10-06 14:41:24
2170107,얼탱이가없노 씨발거,2020-10-06 14:41:41
2170108,비너스 원금회수 완료!,2020-10-06 14:41:53
2170109,내 1껄 ㅅㅂ,2020-10-06 14:41:58
2170110,끝까지 믿는 자에게만 준다,2020-10-06 14:42:27
2170111,놀다가 생각나서 5분늦게 들어가서 3.2에 팔앗는데,2020-10-06 14:42:46
2170113,휴 뒤에껀 5달러에 팔았네 ㅋㅋ,2020-10-06 14:43:16
2170114,비너스오르니깐 스와입도 오르네 ㅋㅋ,2020-10-06 14:43:16
2170115,걍 올라탐 ㅇㅇ,2020-10-06 14:44:00
2170117,비너스 가격오르면 오히려좋은거아닌가,2020-10-06 14:45:13
2170118,6.9 야집봉이였네,2020-10-06 14:46:15
2170120,비너스 6불 ㅋㅋ이게 말이되냐고 씨발,2020-10-06 14:47:04
2170122,6.6달러 돌파 ㄷㄷ 47분만에 6뱈ㅋㅋ,2020-10-06 14:47:16
2170125,돈줘,2020-10-06 14:47:49
2170127,애미 7달라,2020-10-06 14:48:13
2170128,7달러에 절반매도 성공,2020-10-06 14:48:18
2170129,홀리크로스에서 메로나 됬네 ㅅㅂ,2020-10-06 14:48:33
2170130,ㅋㅋ 2.4에사서 6.5팜,2020-10-06 14:48:45
2170133,운전 사탄같이 악날하게 잘하노 ㅇㅇ..,2020-10-06 14:49:11
2170134,야이씨발 애미뒤진창펑개씹년아 장나낳냐ㅑㅑㅑㅑㅑㅑㅑ,2020-10-06 14:49:16
2170136,8달러시발 ㅋㅋㅋㅋ,2020-10-06 14:49:53
2170137,중남충새끼야그만해중남충새끼야그만해중남충새끼야그만해중남충새끼야그만해중남충새,2020-10-06 14:49:54
2170139,클로로포름 친구손절해라..,2020-10-06 14:49:56
2170141,씨팔 완전 그래프게임이네 ㅋㅋㅋㅋㅋ,2020-10-06 14:50:00
2170143,ㅁㅊ ;;,2020-10-06 14:50:17
2170144,방금샀어도 10퍼노,2020-10-06 14:50:31
2170145,2차함수 뭔데,2020-10-06 14:50:36
2170146,1.5달러에 풀매수박았으면 당일졸업 ㅇㅇ,2020-10-06 14:50:44
2170147,10달러가 적정가였네,2020-10-06 14:50:48
2170149,3달러에 좋다고 다판 병신새끼,2020-10-06 14:50:56
2170150,9딸라 시발ㅋㅋㅋㅋㅋㅋㅋ,2020-10-06 14:51:10
2170151,노빠꾸네..,2020-10-06 14:51:16
2170152,운지한가격에 판가격의 두배네,2020-10-06 14:52:00
2170153,창펑 = 박현백,2020-10-06 14:52:24
2170154,야발련들 운전 다이나믹하게 하노,2020-10-06 14:52:28
2170156,창펑자오의 해물 선장님 견제에 당했다,2020-10-06 14:53:30
2170157,이석우 스펜드20원보낸새끼 해외출장갔네,2020-10-06 14:53:54
2170159,9달러에 판다는색기들 단체졸업이노 ㄷㄷ,2020-10-06 14:54:00
2170163,이런 좆같은 운전 진짜 오랜만이다,2020-10-06 14:55:49
2170165,8달러 위로 긁으신분들 나와주세요...,2020-10-06 14:56:40
2170166,1.6에 1껄매수,2020-10-06 14:56:41
2170167,엠백이 퇴직하더니 중국갔었구나,2020-10-06 14:56:48
2170169,에휴 지금 일어났노,2020-10-06 14:57:01
2170173,왜 욕들하고그래 1시간만에 6배올려줬는데,2020-10-06 14:59:34
2170176,그러고보니 오르기만 했으면... 피해자가 없는거 아닌가?,2020-10-06 15:00:38
2170178,방카스왑에 lp토큰 넣은뒤로 인생이 불행하다 ㅇㅇ..,2020-10-06 15:03:12
2170179,짤파고 4천만원짜리 4공하고 으쓱 ㅋㅋㅋㅋㅋㅋㅋ,2020-10-06 15:03:19
2170180,비너스 다팔아서 스와입 더삼,2020-10-06 15:03:36
2170181,오늘도 해물호에 못탔구나,2020-10-06 15:04:41
2170187,방카스왑으로 2달러에 사서 8달러에 팜,2020-10-06 15:12:59
2170189,ㅅㅂ 병원다녀왔더니 무슨 난리냐,2020-10-06 15:14:27
2170190,비너스 오르는거 보고 스와이프 롱친새끼,2020-10-06 15:14:32
2170191,또인증없이나대는새끼등장,2020-10-06 15:14:47
2170194,와 비너스로 5억 벌었네,2020-10-06 15:19:13
2170198,ㅋㅋㅋㅋㅋ 잠자다가 지금 일어나서 6달러에 다팜,2020-10-06 15:24:55
2170200,BTS 경쟁률 500대1,2020-10-06 15:25:32
2170201,광부 일자리 잃었다.,2020-10-06 15:26:48
2170202,안녕하세요 비너스코인 갖고있으면 뭐가좋은가요 ??,2020-10-06 15:27:05
2170204,비너스 나보다 잘 판 흑우 잇냐??,2020-10-06 15:27:44
2170205,비너스로 졸업,2020-10-06 15:29:57
2170207,자다가 인남 ㅋㅋ,2020-10-06 15:30:45
2170208,이제 비너스 숏치면 졸업 가능하지????,2020-10-06 15:31:04
2170210,대충 븐브 500개당 비너스 몇개 캐졌음?,2020-10-06 15:32:13
2170212,근데 최근 디파이똥드랍 중에 비너스같은게 있었나?,2020-10-06 15:38:44
2170214,톡큰 씹 애미없네,2020-10-06 15:40:56
2170215,하따 가볼까나~~ 총알장전중!,2020-10-06 15:41:47
2170216,알파채굴은 ㅈㄴ해봐야 런패 1당첨보다 못하네,2020-10-06 15:43:11
2170218,석우네 지갑으로 낚시하는 새끼 웃기노,2020-10-06 15:45:54
2170220,근데 오늘 알트 왜이리 처참함???,2020-10-06 15:51:09
2170223,고닉년들 맨날 자다와서 먹었데,2020-10-06 15:56:08
2170224,주문하신 짤 나옴,2020-10-06 15:57:40
2170226,밸라 이씹년은언제오르냐..,2020-10-06 16:00:16
2170227,빗썸 상담원 목소리 듣고 반한거 같다,2020-10-06 16:04:53
2170229,짤파고님 오랜만,2020-10-06 16:09:45
2170233,qtum 디파이 있냐?,2020-10-06 16:16:13
2170235,한국 거래소 상장피 얼마냐,2020-10-06 16:19:52
2170239,와 주변 코노 싹다 문닫았네,2020-10-06 16:28:16
2170240,라1링 근본이라매 씨발,2020-10-06 16:29:12
2170241,그럼 디파이 이벤트 이제 없음? ㅅㅂ,2020-10-06 16:29:38
2170245,원화상장안하네,2020-10-06 16:38:34
2170248,아존귀의 오키드!! 원화로 진격하라,2020-10-06 16:43:00
2170252,맥아피 클났네,2020-10-06 16:51:48
2170253,스와이프 병신코인,2020-10-06 16:52:09
2170255,예쁜 여고생 교복 가지고 싶다,2020-10-06 16:55:33
2170257,여고생이 8시간 신던 양말 입에 강제로 물려진 상태로,2020-10-06 17:01:56
2170259,아까 스오ㅓ이프 오를땨.팔걸,2020-10-06 17:03:56
2170263,글적다보니까 진짜 못참겠다,2020-10-06 17:11:51
2170264,패미 하는 애들 특징,2020-10-06 17:12:07
2170265,비너스 무한따리 무이스,2020-10-06 17:12:59
2170267,리나만 탈출하면 코인사놓은거 하나도없는데,2020-10-06 17:18:58
2170269,어디 광물 무현으로 나오는 광산 없나 ㅇㅇ..,2020-10-06 17:20:26
2170270,아존귀도 해물한테 당했구나,2020-10-06 17:22:25
2170273,아존귀의 육수,2020-10-06 17:29:15
2170275,리플 300원에 다 팜,2020-10-06 17:31:21
2170276,매매 핑까좀,2020-10-06 17:31:25
2170277,석우형 자꾸 장난치네,2020-10-06 17:34:42
2170282,어캐시발 2주 만에 1억을 쳐날리지,2020-10-06 17:44:22
2170285,이거 찐이냐?,2020-10-06 17:47:41
2170287,오늘 하루동안 -6껄했다 ㅅㅂ,2020-10-06 17:50:38
2170288,오늘 알트들 왜 지옥가 ㅡㅡ,2020-10-06 17:51:25
2170289,디파이메타 끝물에서 쓰는 디파이 일지,2020-10-06 17:52:15
2170290,아 근데 100빗안될것같은데,2020-10-06 17:54:17
2170292,지금 되돌아보면  디파이 채굴 하면서 숏치는게 ㄹㅇ,2020-10-06 17:58:24
2170293,난 채굴 이테크탔는데 ㅍㅌㅊ?,2020-10-06 17:58:33
2170296,장모님을 악의 구렁텅이로 밀어넣은 문어님,2020-10-06 18:02:44
2170297,옥션하는 사람,2020-10-06 18:04:35
2170299,아 스타코인 개새끼들,2020-10-06 18:06:10
2170301,코린이가 와이파이 잃어버리고 갤에서 아그로만 안 끌었어도,2020-10-06 18:10:22
2170303,테더매도벽 이새끼뭐냐,2020-10-06 18:19:38
2170307,니어는 언제 주냐고요,2020-10-06 18:28:55
2170309,석우옥션도 칼마감되지 않았나,2020-10-06 18:33:04
2170313,옥션 커뮤니티 다락이면,2020-10-06 18:42:24
2170317,개좆같다씨발,2020-10-06 18:51:33
2170318,니어=카데나,2020-10-06 18:52:22
2170320,진짜 나는 개 좆병신이다(사진올림),2020-10-06 18:54:57
2170322,근데 니어는 유망한거엿냐?,2020-10-06 18:57:32
2170323,여기 다 억따리 넘지?,2020-10-06 18:59:33
2170326,동생이 페미니스트가 됐다,2020-10-06 19:02:07
2170327,vc갑은 신혜누나지...ㅇㅇ,2020-10-06 19:03:36
2170331,자기 돈전송하면서 bsc인지 erc인지 확인도안하나,2020-10-06 19:11:34
2170332,바낸 상담원 한국사람 맞음?,2020-10-06 19:12:04
2170334,홍학은 이제 떡락할 일 없나요?,2020-10-06 19:15:11
2170337,코인리스트 씨발련들,2020-10-06 19:16:30
2170338,바낸에 이더 잘못보냈다는 휘발륭 저런애 조선족임,2020-10-06 19:16:49
2170341,커피 넘 마니 먹지마라 너네 ,2020-10-06 19:20:50
2170343,롯데월드 혜성특급 타고싶다,2020-10-06 19:27:20
2170350,전갤 고배마진 양계장 좆되네,2020-10-06 19:40:59
2170351,업비트 그나마 잘복구해주는게 리플 스텔라 구주소로 입금했을때,2020-10-06 19:43:40
2170357,쿠코인은 잘찾아주던데,2020-10-06 19:54:07
2170359,왁따리 3퍼 무따 무따,2020-10-06 19:58:35
2170360,쿠팡 곰곰 김치볶음밥 맛있음,2020-10-06 19:59:57
2170361,알갤오입금 장인은 누구임??,2020-10-06 20:00:08
2170363,비트 갑자기 무양,2020-10-06 20:01:34
2170364,다드 카르테시는 석우가 소음공해 일으키려고 상장했다는게 학계의 정설인듯,2020-10-06 20:04:51
2170366,플로 뭔데,2020-10-06 20:05:35
2170367,코린이 BSC 오입금 후기,2020-10-06 20:07:15
2170369,나 메인넷 주소로 코르텍스 2만불 보낸적 있는데,2020-10-06 20:12:20
2170370,옆갤 그지새끼들은 그냥 막노동 나가는데 수익더벌지않음?,2020-10-06 20:13:14
2170372,스와입 헷징 언제풀거야?,2020-10-06 20:15:53
2170373,알갤 요즘 진짜 조용하네...,2020-10-06 20:18:10
2170377,발란서 머선일이고,2020-10-06 20:22:31
2170384,뭔 악재라도 있나,2020-10-06 20:40:45
2170387,너희들 느와르만화 좋아함??,2020-10-06 20:48:57
2170390,요즘 코인할거 진짜 없네,2020-10-06 20:58:04
2170395,500만개 머야,2020-10-06 21:05:13
2170399,루아 나만캐고있냐?,2020-10-06 21:14:52
2170409,옥션 처음인데 지금 속도가 빠른거냐?,2020-10-06 21:41:28
2170415,스시 선넘네,2020-10-06 21:55:48
2170416,우리동네 가성비 기사식당,2020-10-06 21:56:37
2170418,참참팔 개새끼,2020-10-06 22:03:08
2170421,요술공주 세리가 찾아왔어요,2020-10-06 22:08:48
2170423,뉴비들 꿀통푼다,2020-10-06 22:13:28
2170426,당장 테더 올려라 테더올려라 테더올려라,2020-10-06 22:20:36
2170427,근데 비너스 다들 얼마에 팔았냐?,2020-10-06 22:21:37
2170430,해외 알갤보고 놀란거,2020-10-06 22:30:32
2170436,물리니까 머리 뜨끈뜨끈함,2020-10-06 22:45:17
2170440,3억따리됫는데 먼가 허무하노,2020-10-06 22:54:13
2170443,알갤러놈들 갑자기 가짜사나이보내고싶네,2020-10-06 23:01:16
2170444,일반인들이 코인한다고 할때 시각,2020-10-06 23:04:40
2170445,저씨발 핑크색 공때기콘 개띠껍네,2020-10-06 23:04:57
2170447,근데 코인으로 돈 번거 소득증빙은 어케되는거??,2020-10-06 23:07:46
2170449,인천 사는 씹돼지 아이돌 덕후는 들어라,2020-10-06 23:10:30
2170452,리나 0.01달러도 깨졌네,2020-10-06 23:16:37
2170454,근데 아존귀 진짜 이번달에 군대감?,2020-10-06 23:21:56
2170456,아존귀 대신 우리가 군대 가주자,2020-10-06 23:28:41
2170457,일베충이라서 그런지 아존귀 군지하고,2020-10-06 23:29:33
2170465,데이트레이딩의 달인 전갤러,2020-10-06 23:45:57
2170471,리나 못사겠네 ㅋㅋ,2020-10-07 00:08:29
2170473,오랜만에 익절을 봐볼까~~~ 으따 고민이 되는구먼~,2020-10-07 00:13:41
2170475,뭔데.. 뽀삐 뭔데 드디어 가는거냐?,2020-10-07 00:14:05
2170478,이오스 구글빔ㄷㄷ,2020-10-07 00:18:39
2170480,이오스왜지랄,2020-10-07 00:20:51
2170481,뽀삐 구클호재네,2020-10-07 00:21:36
2170485,형이야?,2020-10-07 00:25:34
2170486,구글 저게 그렇게 큰 호재냐,2020-10-07 00:26:19
2170487,헤데라도 구글뭐시기아니였냐,2020-10-07 00:29:42
2170489,헤데라는 구글블로그에도 떴는데,2020-10-07 00:32:43
2170490,?? 좆비트 방금 7만개 이오스 매수 밖은놈 뭐냐,2020-10-07 00:32:44
2170491,배리나 스테이킹 물량받을때까지 살아있을수는있나,2020-10-07 00:34:14
2170495,뽀삐가 저딴걸로 10%가 어케오르나했는데,2020-10-07 00:43:07
2170496,이오스 선동 어케하는지 알아냄ㅋㅋㅋ,2020-10-07 00:43:37
2170498,플로우 0.35~0.4쯤에 끝날거같네,2020-10-07 00:46:57
2170499,이오스 오를동안 완장들 죄다 매수박은듯 ㄷㄷㄷ,2020-10-07 00:47:30
2170500,[구글 클라우드 EOS BP 참여 예정,2020-10-07 00:48:03
2170501,.3은 모르겠는데 .4는 맞나 싶네,2020-10-07 00:49:33
2170504,이더 갖고있으면 지금 다 던져야 할때 아님? ㅋㅋㅋ,2020-10-07 00:53:28
2170505,아니 씹 옥션주제에 뭐가 저리 빨라,2020-10-07 00:53:40
2170508,이 씹 스캠 코인 뭐임?,2020-10-07 00:57:33
2170509,플로우 세일물량 얼마나 남은지는 어디서보냐,2020-10-07 00:57:39
2170510,저거 락걸린동안 스테이킹한거 출금되는거지?,2020-10-07 00:59:35
2170511,두렵다,2020-10-07 00:59:43
2170514,이오스 오르면 숏자리부터 찾게되는데,2020-10-07 01:03:25
2170515,0.99에 500만개는 좀 에반데 ㅋㅋ,2020-10-07 01:03:45
2170516,0.99에 5백만개는 누가산거냐,2020-10-07 01:03:55
2170518,1년동안 2배도 손해아니냐,2020-10-07 01:05:53
2170520,플로우어디서하는데,2020-10-07 01:07:23
2170521,이오스 미쳤는데..?,2020-10-07 01:08:09
2170523,런패부계정에 숏처놓은거 증거금  -되있네,2020-10-07 01:08:38
2170525,플로우 얼마치 넣었냐?,2020-10-07 01:09:18
2170526,7만좌..,2020-10-07 01:10:07
2170528,아 이거 남는돈 되돌려주는거 아니었네,2020-10-07 01:10:16
2170530,유니 개웃기네,2020-10-07 01:11:08
2170531,플로우 스테이킹 간단요약,2020-10-07 01:11:37
2170534,이번 플로우은 뭔 에어드랍 방까지 퍼져서,2020-10-07 01:14:35
2170538,사랑찾아~인생찾아~,2020-10-07 01:18:03
2170540,플로우 넣으면 얼마이득봄,2020-10-07 01:18:52
2170541,노카키 디파이로 번거 ,2020-10-07 01:18:58
2170543,1달러에 걸어놨는데 갯수가 늘어났네,2020-10-07 01:20:24
2170544,플로우 이율 계산해준다,2020-10-07 01:20:59
2170545,근데 가스비 왜 또 지랄?,2020-10-07 01:22:06
2170546,존나 안열리누,2020-10-07 01:22:46
2170547,1달러 500만개는 실제로는 천2백만개 받은건가,2020-10-07 01:23:07
2170549,플로우 장외거래가 가능함?,2020-10-07 01:26:10
2170551,다들 메마에서 손떼!,2020-10-07 01:28:59
2170556,플로우 왜 안하냐,2020-10-07 01:35:36
2170557,커뮤니티세일하길잘했네,2020-10-07 01:37:36
2170558,아더 떡상각 ㄷ ㄷ,2020-10-07 01:39:43
2170561,커뮤니티 9계정달달하네,2020-10-07 01:46:51
2170562,플로우 김치코인임?,2020-10-07 01:48:15
2170563,바낸 bnb 스테이크 한달락업이야??,2020-10-07 01:48:48
2170566,커뮤니티세일 해서뭐하노,2020-10-07 01:52:55
2170573,와 선물이거 재밌네,2020-10-07 02:16:21
2170574,이오스 ㅈ됐네,2020-10-07 02:18:19
2170576,이니스왑은 도대체 언제나옴?,2020-10-07 02:24:37
2170578,롯데월드에 사람 많네,2020-10-07 02:25:15
2170580,오랫만에 잠시 들렀습니다.,2020-10-07 02:28:09
2170585,코인리스트는 뭔 양아치집단인가,2020-10-07 02:46:48
2170586,플로우 커뮤니티세일,2020-10-07 02:49:47
2170591,알붕이지갑보는데 돈많은거부럽다,2020-10-07 03:04:13
2170601,본인 다 던졌는데 잘한거냐?,2020-10-07 03:41:02
2170605,트럼프 트윗하나로 다 운지하네...,2020-10-07 03:55:33
2170606,진짜 안되는날이구나,2020-10-07 03:59:32
2170608,이오스가 반짝상승하면 떡 하락 신호감지,2020-10-07 04:00:26
2170609,방탄에 다 박을껄 그랬누,2020-10-07 04:00:45
2170614,빗썸 uid 요거 안가리고 수익률 인증해도 ㄱㅊ지?,2020-10-07 04:15:51
2170618,좃소액충 이번달 500 잃고 장기휴양하련다,2020-10-07 04:28:59
2170637,자기전에 뽀삐 풀매수할까 말까 고민 존나때렸는데,2020-10-07 05:54:10
2170641,다들 하락 피한거같아서 하따 들어가기 찝찝하네,2020-10-07 06:09:27
2170645,방금 일어났는데 새벽에 이오스 왜 발작한 것,2020-10-07 06:22:30
2170648,막상 보면 비트 좆도 안떨어졌네,2020-10-07 06:31:26
2170659,보르릉,2020-10-07 07:17:00
2170669,잡코 들고 있으니 너무 너무 괴롭다,2020-10-07 07:59:02
2170676,큰 병원 왔는데 여기 접수하는 애들 연 2껄은 버냐,2020-10-07 08:28:51
2170678,알붕이들 기만에 못버텨 전갤로 이주한다,2020-10-07 08:31:45
2170684,이제부터 숏만치면되냐?,2020-10-07 09:04:30
2170687,플로우 신분증확인 일주일넘게안해줘서 참여못함,2020-10-07 09:13:35
2170688,석우 아침경주마 없어진지 얼마나 됐지?,2020-10-07 09:14:07
2170691,헷징 정리 어떻게들 하나,2020-10-07 09:20:11
2170692,바낸 로그인 하는데 이거 왜 뜨는거냐,2020-10-07 09:23:37
2170697,잔인하다..,2020-10-07 09:34:38
2170699,ㅋㅋ단톡방지령내려옴,2020-10-07 09:35:27
2170703,잡알트들 외이럼?,2020-10-07 09:48:27
2170704,나는 절대 물은 타지 않는다 ㅇㅇ..,2020-10-07 09:49:34
2170706,오타쿠 일수록 코인 잘한다고 들었는데,2020-10-07 09:52:56
2170708,머장은 떨어진것도 없는데,2020-10-07 09:55:11
2170710,전갤애들 알붕이들이 다 먹고 버린 스시 와파 아직도 미련 못버리네,2020-10-07 10:04:40
2170712,코인 접습니다 다들 수고하세요,2020-10-07 10:06:00
2170713,바낸퓨쳐 이 재밌는걸 지금 알았네,2020-10-07 10:06:02
2170715,알트들 어디서 주워야하노..,2020-10-07 10:11:03
2170718,알트 공매도 할 수 있는곳 혹시 있나요,2020-10-07 10:20:14
2170721,리플 292원에물렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-10-07 10:25:46
2170723,비트는 하락 시작도안했는데 벌써이러면... 올해최저점 갱신할려나,2020-10-07 10:30:49
2170724,숏 추세 확실한데 왜 현물함?,2020-10-07 10:33:00
2170726,한번더 크게 내리고 횡보 한 2주 하다가 올릴듯,2020-10-07 10:36:44
2170729,알붕이 27명 검거완료,2020-10-07 10:49:11
2170731,bnb 290개들고있는데 왜90개만 찍히지?,2020-10-07 10:50:12
2170732,오 시발 코인리스트에서 테더 돌려줌ㅋㅋㅋㅋㅋㅋ,2020-10-07 10:51:17
2170733,어제 직장 후배랑 차에서 섹스하는데,2020-10-07 10:53:14
2170736,무슨 장이 반등이 한번 없네,2020-10-07 10:58:07
2170738,폴카닷 세럼 머선129,2020-10-07 11:00:35
2170739,폴카닥세럼,2020-10-07 11:00:48
2170740,세럼 2천원에 판다,2020-10-07 11:01:47
2170743,오픈할 때 상장시켜줘...,2020-10-07 11:05:21
2170744,2주일동안 매매안했네,2020-10-07 11:07:40
2170746,폴카닷은 이제 전부 상장했네,2020-10-07 11:09:48
2170750,백영아 믿는다 ㅇㅇ;;,2020-10-07 11:19:06
2170753,어휴...,2020-10-07 11:25:01
2170755,상장을 할거면 어제나 월요일날 해야지,2020-10-07 11:27:08
2170756,서울시민으로서 집사주는거 고맙긴한데말이야,2020-10-07 11:28:43
2170759,할거없냐?,2020-10-07 11:33:58
2170761,코인으로번놈들은 부동산사지말고 계속 코인해,2020-10-07 11:35:53
2170762,플로우는 0.3에 끝낫네,2020-10-07 11:37:53
2170764,주식은 올라가노...,2020-10-07 11:42:49
2170765,유출로도 막지 못한 운지...,2020-10-07 11:43:56
2170769,근데 빗썸 apm 재난지원금은 언제주는거임?,2020-10-07 11:53:20
2170772,센티널 어제 24.6에 주웠는데 -10% 무슨일이냐,2020-10-07 11:56:46
2170774,세럼 vs 약해럼 머선129,2020-10-07 12:00:36
2170776,석우형 왜그래!,2020-10-07 12:00:44
2170777,석우ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-10-07 12:01:00
2170778,아파트 법원에서 경매나온거 사도되냐..?,2020-10-07 12:01:03
2170780,쟤네 언제까지 싸우냐 ㅋㅋㅋ,2020-10-07 12:01:06
2170781,겐세이 온,2020-10-07 12:01:11
2170782,개석우 또시작이네 ㅋㅋ,2020-10-07 12:01:24
2170783,그런 병신같은 심보로 잘도 신뢰받는 거래소 되겠다 ㅇㅇ..,2020-10-07 12:01:37
2170784,원화를 해야지 btc를 하네,2020-10-07 12:01:41
2170785,sbf 흐믓 하겠누 ㅋㅋ,2020-10-07 12:01:49
2170787,세럼 닷 업빗 빗썸 전부 상장완료,2020-10-07 12:02:58
2170791,지금 집사는거 최소 10년존버임,2020-10-07 12:05:46
2170792,좆석우 겐세이상장이니까 세럼 찍어누르겠네,2020-10-07 12:07:28
2170793,기습원화상장을 해야 우리도 좋은건데,2020-10-07 12:08:02
2170794,씹석우 기분나쁜일있나 ㅇㅇ..,2020-10-07 12:08:49
2170795,넷마블 방준혁이 방시혁 친척이었네,2020-10-07 12:09:00
2170797,부동산 폭락이 나올수가없음,2020-10-07 12:12:00
2170798,당테올 당테올,2020-10-07 12:12:49
2170801,좆돼지 btc상장이니까 오늘쉴수있겠다,2020-10-07 12:15:40
2170802,코로나사태가 10년만의 기회였음,2020-10-07 12:16:30
2170803,후오비는 뭐하누,2020-10-07 12:18:04
2170804,바낸 또 지랄ㅇ리네,2020-10-07 12:19:46
2170807,서울시민 아니면 살던데서 살아라,2020-10-07 12:20:36
2170808,지금 런치풀 나만 안드가짐?,2020-10-07 12:21:00
2170809,용팔이 근황,2020-10-07 12:23:22
2170810,서울집값 거품맞지,2020-10-07 12:23:37
2170811,집 없는데도 지금 정권 지지하는 애들은 뭐임?,2020-10-07 12:23:53
2170814,와..씨발 15억에 남미여자까지...  존나부럽다,2020-10-07 12:26:51
2170816,요즘 대학가 주식광풍이 존나웃김.,2020-10-07 12:28:27
2170817,집오른게 꼭 지금 대통령님때문은 아님,2020-10-07 12:28:42
2170820,에타에 시드인증해본사람,2020-10-07 12:30:35
2170822,바낸에 테더 없어서 그냥 세럼 구경중인데,2020-10-07 12:32:16
2170823,세럼 어디까지가노,2020-10-07 12:32:57
2170824,세럼 석우가 먼저하겠지?,2020-10-07 12:34:48
2170825,오늘 세럼 대박날 조건,2020-10-07 12:34:55
2170826,1118,2020-10-07 12:35:03
2170828,본인 플로우 들어간이유,2020-10-07 12:37:03
2170830,멕시코로나 걸리고 싶냐?,2020-10-07 12:42:01
2170832,매형은 요새 은사서 금고에 모아둔다는데,2020-10-07 12:47:59
2170835,가스비가 오른 이유 알려줘,2020-10-07 12:50:58
2170836,석우형 믿고 세럼 숏치면 대는거지?,2020-10-07 12:52:27
2170838,바낸 지금 맛간거 맞지..?,2020-10-07 12:54:47
2170840,이거 누구냐,2020-10-07 12:58:32
2170841,알파 런치풀 어대갔노,2020-10-07 12:58:43
2170843,세럼 설마 '카바' 할 가능성 없나,2020-10-07 13:00:36
2170845,집값 이야기,2020-10-07 13:02:17
2170851,세럼 숏 달달합니다,2020-10-07 13:11:00
2170852,업빗 빗썸 초딩들 싸움하는거 같네,2020-10-07 13:11:55
2170854,부동산 가격하고 정부하고 상관없는건데 왜케 선동질임,2020-10-07 13:17:47
2170855,우리 친척들 다 대깨문인데,2020-10-07 13:19:54
2170857,문재인대통령이 그래도 공무원 많이 만듬,2020-10-07 13:22:35
2170858,오사카나 요코하마 단독도 2억이면 산다,2020-10-07 13:23:05
2170859,보르릉,2020-10-07 13:23:17
2170860,이거보니까 머리가 띵하네..,2020-10-07 13:23:28
2170861,바지락 8토막 났네,2020-10-07 13:24:27
2170870,뉴스만 믿다가 ㅈ된 연예인 0위,2020-10-07 13:32:23
2170871,코인충 새끼들은 일베충이 왜케 많어 시발 ㅋㅋ,2020-10-07 13:33:38
2170874,WOW.,2020-10-07 13:39:03
2170877,어제 이오스 팔고잘껄....,2020-10-07 13:40:30
2170878,김광규 하석진보면서 딱 알붕이들생각남,2020-10-07 13:41:15
2170880,누나가 집 2채 영끌해서 샀는데,2020-10-07 13:46:10
2170881,조무래기썸 석우형한테 대드나???,2020-10-07 13:48:34
2170883,내가 개버러지 일베충새끼들 밴하라고,2020-10-07 13:50:14
2170884,보지존나빨기,2020-10-07 13:50:21
2170886,각종갤에 좀 혐짤로 대문걸어놓은거 이해안갓는데,2020-10-07 13:55:14
2170887,무주택애들이 깨문인건 어쩔수없는듯,2020-10-07 13:55:15
2170888,#COINKO 코인코 10월 7일 코인일정,2020-10-07 13:55:20
2170889,장펑게이가 이런거 올려도 되나,2020-10-07 13:56:36
2170891,코로나빔 같은 기회가 또 오면 좋겠다,2020-10-07 13:58:52
2170893,이벤트가 왜있노,2020-10-07 14:01:04
2170894,애미 밴드 현물로 던지다가 -2퍼 손해보네,2020-10-07 14:02:01
2170896,폴카닷 출금 수수료 왜이리비쌈,2020-10-07 14:06:42
2170897,아기꿀꿀이석우 장난좀 칠거같다,2020-10-07 14:07:23
2170898,대깨문인데 집 영끌해서 산새끼들은 진짜 뭐지,2020-10-07 14:09:49
2170901,미친ㅋㅋ 이런곳이있었네 일베충 쓰레기들이랑 작별이다,2020-10-07 14:14:19
2170902,엄마아빠가 문재인 욕 존나 하더라,2020-10-07 14:14:37
2170905,세럼 상장하농,2020-10-07 14:16:16
2170906,이딴쓰레기갤과 작별이다,2020-10-07 14:17:44
2170907,빗썸에 보내기가 왜이리 짜증나지 ㅅㅂ,2020-10-07 14:17:57
2170908,세럼 업빗에 뜸,2020-10-07 14:18:39
2170909,걍 똥 뿌리는게 목적이네,2020-10-07 14:19:39
