num,title,date
1714688,비트 떡상한거같은데 아직 천만원도 안됐노 ㅋㅋㅋㅋ,2019-10-01 03:16:56
1714694,코1제 먹튀 아니면 좀 소름돋을듯,2019-10-01 03:36:48
1714695,(재업) 코제 500만원 받기 vs 현금 200만원 받기,2019-10-01 03:40:18
1714696,상대에게 시비걸었을때 제일 무서운 직업이 뭐임?,2019-10-01 03:55:34
1714698,하이콘 코스닥 상장이 무슨 개좆같은 소리냐,2019-10-01 04:07:10
1714699,너네 왜 안자 ㅡㅡ,2019-10-01 04:26:40
1714700,포지션괜히잡앗다...,2019-10-01 04:43:42
1714702,퇴근준비해야지,2019-10-01 05:12:38
1714706,개석우 업빗 왜 안열어,2019-10-01 06:02:33
1714707,석우야 문열어.....,2019-10-01 06:04:07
1714709,업빗 문열자마자 리플 화들짝 다파네 ㅋ,2019-10-01 06:08:20
1714710,봇만 먼저 열어주네 앰석우 ㅋㅋㅋㅋㅋㅋ,2019-10-01 06:08:55
1714711,점검 끝났다면서,2019-10-01 06:09:27
1714716,접속해서 돈복사중!,2019-10-01 06:14:35
1714718,테이블 위에서 춤췄다,2019-10-01 06:17:09
1714719,언냐들 나 너무황당해..,2019-10-01 06:18:25
1714722,점검끝나고 입출금은 언제쯤열어?,2019-10-01 06:21:35
1714726,아니씨발 트론오르는데 북딱이 왜안오름??,2019-10-01 06:32:25
1714729,배고픈데 편의점갈까말까,2019-10-01 06:40:38
1714731,나 그냥 비트토렌트 0.63원에산거 손절칠까,2019-10-01 06:45:43
1714733,알붕이들 편하게 사는 줄 알아,2019-10-01 06:51:58
1714736,형들 코빗은 원래 이렇게 코인 입금이 늦어?,2019-10-01 07:01:07
1714738,남들출근하는거 보면서 햄버거 먹으니 개꿀맛이네,2019-10-01 07:02:56
1714741,저혈압 치료제,2019-10-01 07:08:31
1714745,와 시팔 비트 왜이리 오르냐,2019-10-01 07:21:12
1714748,여자들 신음소리 질문한다,2019-10-01 07:31:22
1714752,지금 숏쳐놓고 출근하면 이따 점심 어떤 맛임?,2019-10-01 07:44:33
1714754,니들은 출근해라.. 난 삼겹살 먹는다,2019-10-01 07:45:41
1714756,박현백 개새끼야 ,2019-10-01 07:46:19
1714757,와이프 친구랑 썸타는꿈 꿧다ㅅㅂ..,2019-10-01 07:48:15
1714758,니들은 출근해라.. 난 삼겹살 굽는다,2019-10-01 07:48:33
1714760,아침 구르기,2019-10-01 07:51:15
1714761,"니들은 출근해라.. 난 호,두 먹는다",2019-10-01 07:52:41
1714762,아침 7시50분에 맨날 청소기 돌리면 어떰??,2019-10-01 07:54:44
1714763,자려니 20분뒤 딸이 일어난다,2019-10-01 07:54:52
1714771,저 파란풍뎅이 짤 그만좀 달면 안되냐,2019-10-01 08:12:47
1714773,검은사막 오늘자 사건사고,2019-10-01 08:15:58
1714774,펀디 가즈아악,2019-10-01 08:16:43
1714775,이정도는 선동 아니지?,2019-10-01 08:16:51
1714776,수익실현했다,2019-10-01 08:18:32
1714778, 어제 술집에서 서울대생 봤는데 좀 같잖더라,2019-10-01 08:23:28
1714781,캐쉬템 사주고 뽀뽀?,2019-10-01 08:25:28
1714783,아 어제 리픟 300원에 팔앗다구,2019-10-01 08:31:00
1714784,독서실 다니는데 공시생들이 말걸면 같잖긴함,2019-10-01 08:32:03
1714785,이번주에 상장 있을까???,2019-10-01 08:32:15
1714787,경주마 추천 받습니다 행님덜,2019-10-01 08:38:14
1714790,이번주부터 다시 천천히 공부한다,2019-10-01 08:45:10
1714792,음.. 데빗카드?? 국내도 합법임?,2019-10-01 08:48:20
1714793,알붕이들 정신차려라,2019-10-01 08:48:56
1714795,근데 일부 9급 따리는 진짜 한심하지않냐...?,2019-10-01 08:52:39
1714796,애미 씨발아침부터 좆같은 벌레새끼 봤네,2019-10-01 08:53:01
1714799,"바이낸스상폐 비트토렌트,펀디엑스,덴트,윙크  BTC마켓상폐",2019-10-01 08:55:00
1714801,버지 테더마켓 0.00000001까지갔네,2019-10-01 08:56:25
1714805,8230에 숏잡아 놓고 출근 완료 커피 한잔,2019-10-01 09:00:11
1714807,더 오를거라 생각하는가,2019-10-01 09:01:24
1714808,그냥 대부분의 서울대생부터가 존나 한심하지,2019-10-01 09:01:42
1714814,나도 졸업해서 놀러다니고 싶다.,2019-10-01 09:11:47
1714815,차트충인데 오늘내일 반등 8500~8900까지줄거다,2019-10-01 09:12:08
1714816,에브리 20만원 매수돼서 4만원 벌었다 시팔....,2019-10-01 09:12:44
1714821,띵작영화 추천점,2019-10-01 09:15:28
1714822,빗썸 출금 암걸린다,2019-10-01 09:18:11
1714823,지랄똥을 싸세요 루나 광신도들,2019-10-01 09:19:18
1714825,루나 지금도 유통량 많은거로아는데 락업까지 걸려있다구?,2019-10-01 09:20:32
1714826,동전파티임??,2019-10-01 09:20:57
1714827,눈뜨자말자 존나 먹었네 ㅋㅋㅋㅋㅋ,2019-10-01 09:20:59
1714830,업빗 경마장 손익 -40중 ㅆ1발,2019-10-01 09:22:15
1714831,눈뜨자마자 존나먹었네 ㅋㅋㅋㅋㅋ,2019-10-01 09:22:41
1714833,iq 30% 꺼억,2019-10-01 09:25:24
1714837,비트 사서 제성합니다....,2019-10-01 09:31:46
1714838,업비트이정도들고있으면 석우가 펌핑함?,2019-10-01 09:33:04
1714840,마지막 인륜반등인거지? 1k 역대급 저점주는거지?,2019-10-01 09:35:07
1714842,학벌 공무원 억억 한심 졸업,2019-10-01 09:36:15
1714843,석우는 ttc,2019-10-01 09:37:00
1714848,팩트)진짜 망한 코인은 얘기도 안나옴,2019-10-01 09:42:10
1714855,근데 쿠우아재는 시드 얼마됌?,2019-10-01 09:47:26
1714858,코제근황,2019-10-01 09:51:10
1714860,진짜 알갤에서 망했다고 하니까 오르누,2019-10-01 09:53:35
1714863,서울 월세도 좀 돌았지,2019-10-01 09:55:06
1714864,북딱이 달려라!,2019-10-01 09:57:26
1714865,월세는 사라지는 돈이라 아까워 ,2019-10-01 09:57:39
1714868,햄버거 집에 배달해먹는거 선호함,2019-10-01 10:01:43
1714869,금융거래제공 사실통보서 또받음 ㅅㅂ,2019-10-01 10:04:56
1714872,이사했는데 밑집 리모델링중,2019-10-01 10:09:17
1714874,야티씨 어제 해쉬드 라운 쥐에서 뭐 있었냐,2019-10-01 10:13:12
1714876,결제 문제 4900원 요기요 슈퍼클럽이다.,2019-10-01 10:15:32
1714884,다른나라 수도 대도시랑 비교하면 서울이 존나 넓어,2019-10-01 10:26:34
1714885,짤녀 패고싶으면 자러감,2019-10-01 10:26:34
1714890,야티씨 관심주지말고 진흙원상좀,2019-10-01 10:41:01
1714897,fnb 시발 ㅋㅋ,2019-10-01 10:55:06
1714898,빗1소에 있는거네,2019-10-01 10:55:12
1714899,빗1소 점검이노 ㅅㅂㅋㅋ,2019-10-01 10:55:27
1714900,빗썸 상장 목록이 왜,2019-10-01 10:55:38
1714901,오 빗썸 상장,2019-10-01 10:55:49
1714910,에펜비 거래소 정리,2019-10-01 11:01:17
1714914,좇소닉은 출금 5일동안 못하잖아 ,2019-10-01 11:04:20
1714915,전세 2억이면 어느정도 집 구할수있음?,2019-10-01 11:04:27
1714918,ㅋㅋㅋ나 FNB 105만개 있다고 하면 믿을거냐,2019-10-01 11:06:22
1714920,Fnb 물량잇는 거래소 잇다,2019-10-01 11:07:25
1714924,fnd 살수있는 거래소,2019-10-01 11:10:41
1714926,FNB는 제2의 미쓰리가될것,2019-10-01 11:11:40
1714929,idax 호가갭 30퍼 시발 ㅋㅋ,2019-10-01 11:13:20
1714931,에펜비 상장 후 코넌처럼 되는거냐,2019-10-01 11:14:21
1714932,하 진짜 또 물리네...,2019-10-01 11:14:34
1714933,마마무못믿는흑우없재?,2019-10-01 11:14:37
1714936,비트 개 빡치네,2019-10-01 11:16:26
1714942,올비트 다긁어갔네,2019-10-01 11:17:12
1714945,fnb폐지 예전에 받았었네,2019-10-01 11:18:35
1714948,코빗은 틱띠기 힘듬??,2019-10-01 11:19:47
1714953,15000개 밖에 물량 못구했네,2019-10-01 11:21:29
1714954,비트마트 까비아깝소,2019-10-01 11:21:32
1714963,따발총 먹겠다고 비트소닉에 물량존나많은거 사는건 좀 그래,2019-10-01 11:25:25
1714967,비트소닉이랑 빗썸이랑 만약에 짜고쳤다고 상상해봄,2019-10-01 11:28:07
1714968,빗 소 입금하는순간 출금제한이여,2019-10-01 11:28:11
1714969,아깽이 두마리 델꼬온다...,2019-10-01 11:28:32
1714970,비트소닉 fnb 막혀있을텐데?,2019-10-01 11:28:39
1714973,입출금 열리고 3시안에 fnb 상장 시,2019-10-01 11:29:44
1714975,고만 좀 올라,2019-10-01 11:30:08
1714976,이번 점검후 새로 적용되는 비트소닉 출금정책,2019-10-01 11:31:47
1714978,FNB 시총 600억이다. 펌핑 후 떡락 or 떡락 또떡락,2019-10-01 11:33:34
1714980,fnb 빗썸 빗.쏘랑 다짜고하는거임ㅇㅇ,2019-10-01 11:34:44
1714983,비트소닉 3시에 거래재개 해도 5일간 출금금지임?,2019-10-01 11:37:48
1714985,시발 좆같네 2300에 다팔렷네 취소할려고보니까,2019-10-01 11:38:17
1714986,밥한끼만 먹게 1이클만 굽신,2019-10-01 11:38:46
1714988,아줌마폐지덤핑+재단콜라보인가,2019-10-01 11:41:23
1714989,그래서 느그들 물량 몇개있냐,2019-10-01 11:41:37
1714990,fnb 이더스캔 보니 재단 현금화각,2019-10-01 11:41:38
1714991,"에펜비 비트소닉 점검, 캐시리플렛 점검ㅋㅋㅋㅋ",2019-10-01 11:42:52
1714992,팔까 말까 존나 고민되네,2019-10-01 11:43:12
1714993,그냥 미친스캠판이네 ㅡㅡ;,2019-10-01 11:44:31
1714997,올비트 입출금 먹통인데?,2019-10-01 11:47:11
1714998,ㅋㅋ 빗썸 상장메타 바뀐거냐 ,2019-10-01 11:48:04
1714999,fnb 이번에 물리면 탈출불가네,2019-10-01 11:48:47
1715000,저딴 스캠 상장 참여 왜하냐?,2019-10-01 11:49:14
1715003,현기증나니까 2900긁어라빨리 ㅋㅋ,2019-10-01 11:50:34
1715004,[속보]로에의 명예 혁명이 머지않았다고 함,2019-10-01 11:51:04
1715007,에펜비 빗 소가격 어땟는지 알려줌,2019-10-01 11:53:22
1715012,비트마트 kyc 늦네요,2019-10-01 11:54:39
1715014,비트 대혁명자리였누,2019-10-01 11:56:25
1715015,(스압)★☆초저가 FNB 프로토콜 사는법을 알아보아요☆★,2019-10-01 11:56:32
1715021,올비트 출금되시는분?,2019-10-01 12:01:10
1715022,10월 비트 마곡 청산 물량있다던데,2019-10-01 12:01:41
1715024,그래서 코제 출금됨??????,2019-10-01 12:03:35
1715025,업비트에 남아있던 13마넌으로 fnb 매수했다 ㅋㅋ;,2019-10-01 12:03:51
1715030,빗글도 FNB 상장,2019-10-01 12:06:21
1715034,FNB물량 거래소만 있는게 아니다,2019-10-01 12:08:39
1715037,이제부터 이곳은 치ㅡ타갤의 식민지이다,2019-10-01 12:09:17
1715039,빗글도 fnb상장하네,2019-10-01 12:10:08
1715040,코인원 입금 미반영 언제해줌?,2019-10-01 12:11:53
1715041,던질까말까 던질까말까 듣는중,2019-10-01 12:12:34
1715043,만개는 사고싶었는데,2019-10-01 12:13:13
1715047,어느 코인 개발사 사무실,2019-10-01 12:15:15
1715049,올비트 에이팟 상폐 됐냐???,2019-10-01 12:15:30
1715050, 알트 잘 생각해봐,2019-10-01 12:16:43
1715051,개발자들은 ㄹㅇ 돈벌기 쉽네,2019-10-01 12:17:44
1715054,비트 1차 목표가 8600이었는데,2019-10-01 12:20:11
1715055,니네 평단 몇이냐,2019-10-01 12:21:32
1715057,9급 4년차 월급 인증,2019-10-01 12:22:33
1715059,오늘의점심,2019-10-01 12:25:29
1715060,시기적절하게 해킹퍼드 나오네,2019-10-01 12:25:41
1715061,가만 보면 알붕이새끼들 진짜 얌생이들임,2019-10-01 12:26:32
1715062,FNB의 가격 정책 백서,2019-10-01 12:26:43
1715065,업비트 새벽에 점검도 했는데,2019-10-01 12:28:15
1715069,진짜 졸업자들은 풀로 노는시긴가봐,2019-10-01 12:30:10
1715071,이번 상장은 흥할것.,2019-10-01 12:34:39
1715073,7~8만 이토시에 산사람 있음?,2019-10-01 12:35:52
1715074,빗.소 출금 막힌건 맞음?,2019-10-01 12:36:52
1715075,WTB bitsonic acc within 5day login log,2019-10-01 12:36:52
1715076,10월 마곡 청산물량 있다더라,2019-10-01 12:36:54
1715077,저번에 헤데라 상장하기전 300원에 판 거래소가 어디였냐,2019-10-01 12:38:05
1715079,30대 알붕이 추천좀,2019-10-01 12:38:28
1715080,알갤러들.. 이앙마들아!,2019-10-01 12:39:29
1715082,코빗 이런 이벤트는 왜하는거임?,2019-10-01 12:40:24
1715083,알뚜귀들  밥무거라,2019-10-01 12:42:22
1715084,40대 틀딱있냐 추천 눌러바라,2019-10-01 12:42:50
1715085,배트소닉 누가출금안된다냐??,2019-10-01 12:43:17
1715086,운동화 좀 편한거 없나,2019-10-01 12:43:49
1715087,그래서 빗.소가격은 얼만데,2019-10-01 12:44:43
1715089,빗 소에 잇던 홀더들은 배아프겟네,2019-10-01 12:45:53
1715090,그 만 올 라 미 친 놈 아,2019-10-01 12:46:22
1715091,서울에서 아무 생각없이 앉아있을만한곳 있음?,2019-10-01 12:46:26
1715092,따발총 언제시작인데??,2019-10-01 12:48:16
1715094,30대 추천 / 20대 비추,2019-10-01 12:49:25
1715095,ㅋㅋ진짜 스캠거래소 수준,2019-10-01 12:49:42
1715097,나 씹소에 에펜비 8천개 있는데,2019-10-01 12:51:04
1715100,여기원래 좆고딩들 많이 설치던갤인데,2019-10-01 12:52:17
1715101,저싫은사람 댓글좀요,2019-10-01 12:53:44
1715104,오늘 나만손절했냐?,2019-10-01 12:55:24
1715105,소닉열려도 니들 못삼,2019-10-01 12:55:41
1715106,중국롤스트리머중에 왼팔없는사람이잇네,2019-10-01 12:56:48
1715107,운전하는데 차에 아디다스모기있었음 ㅋㅋ,2019-10-01 12:56:52
1715108,퀀트 그래프 이쁘노,2019-10-01 12:57:06
1715109,점점 손실에 무감각해지는거 같아서 무섭다,2019-10-01 12:58:13
1715110,한 알붕쓰 와이프의 82키로 김지영 읽은 후기...,2019-10-01 12:58:25
1715111,빝소에 100만원 있는데 이걸로 긁으면되나요??,2019-10-01 12:59:47
1715113,틀딱새끼들 나이처먹은게 뭐가자랑이라고 추천유도하냐 ㅋㅋ,2019-10-01 13:01:15
1715115,에휴 한심한 여갤러들 개추 눌러보쟝 8ㅅ8,2019-10-01 13:04:10
1715120,나도 내가 22라는게 안믿긴다,2019-10-01 13:06:36
1715121,개잡거래소들 문 안닫는 이유가 뭘까,2019-10-01 13:07:08
1715122,idax 로그인 안되서 포기,2019-10-01 13:08:06
1715124,여자 추천 / 여고생 비추천,2019-10-01 13:09:12
1715128,라디오같은데서 조국집회 얘기하는거 들어보면 넘 ㅜ 웃김 ㅋㅋ,2019-10-01 13:11:20
1715130,요즘 호감가는 알붕이 목록,2019-10-01 13:14:09
1715133,조국 ㄹㅇ 흐름보고있으면 개웃김 ㅋㅋ,2019-10-01 13:15:15
1715134,진짜 춤 이정도로만 추고십다...,2019-10-01 13:15:21
1715138,개썸 보통 상장 4~5시던가?,2019-10-01 13:17:59
1715140,또또 고졸지잡새끼들 정치얘기하네,2019-10-01 13:18:14
1715143,읍썸 디브이피 크로미아 어떡하지,2019-10-01 13:19:44
1715145,비디랑 NKN 나만 들고있냐,2019-10-01 13:21:35
1715146,국군의날이라 cu 30퍼 할인하네,2019-10-01 13:22:35
1715148,블록읍읍 저격떴네,2019-10-01 13:23:18
1715149,idax의 추억,2019-10-01 13:23:27
1715151,나이제 봣는데 왜 알갤 no 업비트야?,2019-10-01 13:23:58
1715155,다음 퇴학자는 누굴까,2019-10-01 13:29:20
1715159,매도마렵노,2019-10-01 13:33:07
1715160,200만명VS70만명,2019-10-01 13:34:24
1715163,에브리피디아 ㅅㅂ련아 아 개빡치네진짜,2019-10-01 13:35:12
1715165,구걸충들 죽이고싶노,2019-10-01 13:35:41
1715166,여자들 사이에 파묻혀서 코인하고 싶다.,2019-10-01 13:35:54
1715169,아니 근데 상승장에는 역프아님?,2019-10-01 13:37:09
1715171,진짜 지우네,2019-10-01 13:38:12
1715174,아이폰 웨 출시 않훼,2019-10-01 13:40:51
1715176,와꾸빻아서 살 수가 없다,2019-10-01 13:42:35
1715177,9월 수익실현했다,2019-10-01 13:44:19
1715179,만오천개,2019-10-01 13:45:41
1715180,아닥에서 fnb 30분째안빼줌..,2019-10-01 13:47:59
1715181,미친놈아 그만해,2019-10-01 13:48:48
1715182,따리 사무실에서 하니까 자꾸손절침,2019-10-01 13:48:55
1715183,와꾸빻아서 못살면,2019-10-01 13:49:32
1715187,아이폰으로 업비트 잘됨 ?,2019-10-01 13:52:28
1715188,보통 따발총 쏠때 몇번쏨?,2019-10-01 13:52:43
1715189,여행권 3장으로 6명이 노는법,2019-10-01 13:52:46
1715190,시간날때마다 리플 2개씩 파는중ㅋㅋ,2019-10-01 13:52:51
1715194,Again 2017,2019-10-01 13:55:57
1715196,풍운이랑 해물 ,2019-10-01 13:58:13
1715197,용랑랑 여자 아님,2019-10-01 13:58:13
1715198,코노에서 떡치는 애들 부럽다,2019-10-01 13:59:23
1715199,이거 알갤에서 많이 보던짤인데,2019-10-01 14:00:02
1715201,다들따발총쏘느라 바쁜가,2019-10-01 14:01:03
1715202,1억2천만개지갑은 뭐지,2019-10-01 14:01:52
1715203,두다두다두다 부자의 곳간을 털어라,2019-10-01 14:01:55
1715208,홍진영이 5년동안 100억 + @ 정산받았다고 하더라,2019-10-01 14:06:34
1715210,FNB 1억2천만개 지갑 ㅋㅋ,2019-10-01 14:07:44
1715211,대학교 갓 입학한 20살때는 천만원도 존나 커보였는데,2019-10-01 14:09:49
1715212,솔직히 알트 너무 비싸지않냐,2019-10-01 14:09:58
1715214,야갤에서 ㅈㄴ큰 고추 짤 봣는데,2019-10-01 14:10:40
1715215,진짜 이번에 막 반토막나면 쳐다도안보련다,2019-10-01 14:10:52
1715217,얘들이 메이저 가수들을 뭐로보는겨,2019-10-01 14:11:34
1715218,돈과 인격 그리고 여유는 함께 가는것 같다,2019-10-01 14:12:45
1715221,행사비 하루 300이면 씨발ㅋㅋ,2019-10-01 14:13:13
1715222,FNB 초대형 설거지 같은데? ㅋㅋㅋㅋㅋ,2019-10-01 14:13:30
1715225,근데 헬스맨들아,2019-10-01 14:14:12
1715227,재단물량 이동된거보면 호재임,2019-10-01 14:15:34
1715228,지갑열리기 3분전에 어디론가 보냄,2019-10-01 14:16:28
1715230,아이즈원이랑 프로미스나인도 주작이야?,2019-10-01 14:16:49
1715231,얼굴 좃박은애들이 내세우는거 고추부심 키부심 대갈통부심,2019-10-01 14:17:17
1715232,브아솔 신곡 들어보신분?,2019-10-01 14:17:23
1715236,아직도 따발총 다 못 채웠네,2019-10-01 14:20:09
1715239,근데 상장직전에 재단물량 옮겨지고나서 ㅈ망한거 있었음?,2019-10-01 14:21:24
1715240,현 아이닥스 시세 300원 x 5억개 = 1500억,2019-10-01 14:21:38
1715241,800발이면 530개잡으면 1억2천밖에 안들어온거네,2019-10-01 14:21:41
1715242,매도치면 바로 내꺼보다 1틱싼가격에 매도벽세우는봇,2019-10-01 14:22:13
1715243,ㄱㅊ 크기가 중요한지는 모르겟는데,2019-10-01 14:23:46
1715244,1억 2천만개 짜리 지갑에서 20만개 빗썸으로 빠져나갔네 ㅋㅋ,2019-10-01 14:24:01
1715245,계약서 쓰는중,2019-10-01 14:24:01
1715246,재단 물량 웅앵웅... 상따 안치지 웅앵웅..,2019-10-01 14:24:41
1715248,FNB 이동 무섭네,2019-10-01 14:25:56
1715252,웨이트 적정 운동시간 몇분이 좋음?,2019-10-01 14:30:12
1715256,병건이 빗썸 인수대금 없다더만 상장으로 개미털어 채울라는갑네,2019-10-01 14:33:11
1715257,아존귀 특,2019-10-01 14:33:55
1715261,덤앤펌이든 펌앤덤이든오는거면 무조건 펌핑오는거네 ㄹㅇ,2019-10-01 14:35:53
1715264,33세 코인 하다 3천만원 날려먹었다 이제 4천 다돼간다,2019-10-01 14:37:02
1715265,350만짜리 들어왔노ㅋㄲㅋ,2019-10-01 14:37:04
1715266,이와중에 코제는 출금 내일로 또 미뤘네,2019-10-01 14:37:25
1715267,빗1소닉 오전부터 점검이였는데 뭐임?,2019-10-01 14:38:03
1715268,100배 마진하려 하는데 좆썸 씨발 안하는짓 하네,2019-10-01 14:38:20
1715270,참참팔이 삭제한글 캡쳐,2019-10-01 14:39:12
1715273,근데 초반에는 올려줄것같은데,2019-10-01 14:41:33
1715274,어제등운동해서 뻐근한데 오늘어디할까?,2019-10-01 14:42:06
1715277,근데 상장전에 물량많아서 덤핑된적이 있었나,2019-10-01 14:44:12
1715280,아 상장때문에 보지떨려..,2019-10-01 14:45:15
1715281,근데 물량 몇백억 들어온건 첨보는거같음,2019-10-01 14:45:50
1715282,161만개추가입금 재단덤핑하나봐,2019-10-01 14:46:03
1715283,반토막 이렇게만 안나면 좋겠어,2019-10-01 14:46:50
1715285,재미있는 퀴즈하나 내봄,2019-10-01 14:47:51
1715286,하루 6시간운동하면 6개월 만들몸 1개월이면가능?,2019-10-01 14:48:39
1715287,fnb 덤핑 역대급으로 존나 쌔게 왔으면 좋겠다,2019-10-01 14:48:39
1715288,그 웨돔이 사서 ㅈ망했던 상장 코인은 뭐였나?,2019-10-01 14:49:22
1715292,현재 빗썸지갑에 FNB수량,2019-10-01 14:51:41
1715293,풍근이형 제 뱃살좀 빼주세요,2019-10-01 14:52:35
1715294,똥글 쓰는 애들은 진짜 하루종일 똥글만 쓰네,2019-10-01 14:53:55
1715297,방금 이쿠가 세일러문복장 입고감 ㅡㅡ ,2019-10-01 14:55:32
1715298,근데 재단 맞음? 지갑보면 CUST도 존나 많은데?,2019-10-01 14:56:27
1715299,재단 왜 물량 미리 보내서 겁주는지 이유 알겠다.,2019-10-01 14:56:53
1715300,한달에 5억씩벌려면 머해야하냐,2019-10-01 14:57:39
1715302,"수량, 재단 웅앵하는 애들",2019-10-01 14:58:04
1715303,이거 짤 웃기노,2019-10-01 14:58:17
1715305,빗1쏘 점검 연장하면 레전든데ㅋㅋㅋ,2019-10-01 14:58:36
1715306,브아솔 ㄹㅇ 명곡이네,2019-10-01 14:58:54
1715307,재단떡밥=>풀매수 시그널,2019-10-01 14:59:38
1715308,프로듀스 피디입건 ㅋㅋ,2019-10-01 14:59:57
1715310,빗썸도 헤데라 같은거 준비한거지,2019-10-01 15:01:01
1715313,응 점검끝이야~,2019-10-01 15:02:07
1715314,그냥 dvp처럼 해주면 좋겠다,2019-10-01 15:02:27
1715315,빗썸에 내 코인 상장시키기 vs 15억받기,2019-10-01 15:02:57
1715316,한달 1억은 가능직업,2019-10-01 15:03:38
1715317,여기는 다 단타만침?,2019-10-01 15:04:51
1715319,피벡스 가냐 설거지냐,2019-10-01 15:05:25
1715321,운동하면 성욕도 증가함?,2019-10-01 15:08:54
1715322,재단 계정에 장부로 원화 50억 채움,2019-10-01 15:10:00
1715325,다 10000BTC정도는 있으면서 왜 일을 함,2019-10-01 15:11:45
1715326,조루 치료해보신분?,2019-10-01 15:11:57
1715330,비트마트 kyc된사람 있냐,2019-10-01 15:15:24
1715331,아닥 긁는사람들은 뭐 얼마에팔려고 3500 까지 긁나 ㄷㄷ,2019-10-01 15:15:42
1715333,황썸 이렇게만 해달라.,2019-10-01 15:16:31
1715334,연막 아니고 DVP이야기 나오길래 코넌 이야기 한거여,2019-10-01 15:16:39
1715335,결과적으로 dvp 가 위냐 펑션이 위냐?,2019-10-01 15:16:45
1715337,아이닥스 360원인데 매수 받네,2019-10-01 15:19:07
1715338,조국지 특검해야되는거 같음,2019-10-01 15:19:45
1715341,빗1소 순차오픈 머지,2019-10-01 15:21:21
1715343,본인 1인칭 시점,2019-10-01 15:22:12
1715347,게국지가 드간거는 그냥 같이 드가는게 맞다,2019-10-01 15:25:51
1715350,우리동네에 무슨 페미 행사하는거 같음,2019-10-01 15:27:34
1715351,코제 런각 씨게 잡네,2019-10-01 15:28:00
