num,title,date
2506490,입출금 몇시에 열려?,2021-04-01 00:40:04
2506491,야한 사진,2021-04-01 00:41:06
2506492,여친이 그림 잘그리는거 같은데 이거 nft로 만들어서 팔아볼까,2021-04-01 00:42:07
2506493,석우씹년진짜 점검전까지 펀디 안하나,2021-04-01 00:42:08
2506494,100개 팔린 10이더짜리 NFT,2021-04-01 00:42:33
2506495,아존귀어디갔냐,2021-04-01 00:44:56
2506497,링쭈나가 올린거 사볼까했었는데,2021-04-01 00:45:01
2506501,nft는 이해 못하겠다,2021-04-01 00:45:41
2506502,지닥 문서 해외거래소 세금 이거 머냐;,2021-04-01 00:47:36
2506504,우리는 비트코인 7200만원의 시대에 살고있다,2021-04-01 00:48:40
2506508,오픈씨내껀왜안사가주징..,2021-04-01 00:51:42
2506509,틀딱들이 주식 코인 사회악으로 보는 이유,2021-04-01 00:52:23
2506510,재택근무라서 코인질 하면서 근무가능 ㅇㅇ;,2021-04-01 00:52:52
2506512,5월 3일 cme 마이크로비트코인 상장,2021-04-01 00:54:54
2506513,노보스도 바낸전까지는 존나 안가더니,2021-04-01 00:54:56
2506514,가스비 어제 8만원이더니 오늘 왜 20만원이냐,2021-04-01 00:57:30
2506515,이거 만우절이지?? 루나 김프 0프로,2021-04-01 00:58:27
2506516,조승우 노래 왜케 잘부르냐,2021-04-01 00:59:18
2506517,만우절이니 시드 구라쳐도 되지?,2021-04-01 00:59:33
2506519,진짜 좀 쌔하긴하다,2021-04-01 01:00:51
2506523,이 불장이 언제까지일까,2021-04-01 01:04:33
2506526,재밌는썰..,2021-04-01 01:05:32
2506527,드디어 20쪽 달성,2021-04-01 01:05:35
2506529,김프때문에 따리 안하니까 상담하는 일 없어서 좋네,2021-04-01 01:05:49
2506530,민경범님의 알평 달성을 축하드립니다,2021-04-01 01:06:20
2506531,새벽 알갤 빌어서 고민 하나 풀어분다 백수가 전업 선전하는썰,2021-04-01 01:07:10
2506532,아존귀 ㄹㅇ 치밀한점,2021-04-01 01:07:27
2506536,고딩때 사겼던 동창이 결혼식 초대했는데 니들이면 가냐,2021-04-01 01:10:33
2506537,전갤에 레스큐 이분도 intp네,2021-04-01 01:10:49
2506538,여자 스폰하는알붕이,2021-04-01 01:10:50
2506539,28k갈땐 시즌끝인줄 알앗건만,2021-04-01 01:11:03
2506540,코인원 에반데..,2021-04-01 01:11:56
2506541,폴카몬 가격 미쳤나 ㅋㅋ,2021-04-01 01:12:11
2506545,얼마정도 벌어야 취업에서 자유로워지려나,2021-04-01 01:17:35
2506546,2017년 말 불장때도 저런 고민하는 애들 많았음,2021-04-01 01:17:57
2506548,난 5억부터 취업하란소리 안하심,2021-04-01 01:20:08
2506549,난좆소갈뻔했는데 1억찍으니 안가도된다함,2021-04-01 01:21:10
2506550,대체 존버스윙충들은 어떻게 그렇게 하는거지,2021-04-01 01:22:37
2506552,트..트론이 백원이노 ,2021-04-01 01:23:34
2506553,전업은 하락장에도 돈벌어야한다는건 개병신같은소리임,2021-04-01 01:24:37
2506555,제일 중요한 건 실력인듯,2021-04-01 01:24:45
2506558,백수3억전업 게이야,2021-04-01 01:25:54
2506561,박수홍 썰보고 진짜로 주작아니고 내친구 5천만원 번거 돈 다뜯김,2021-04-01 01:26:43
2506562,트론 잘가네,2021-04-01 01:27:28
2506563,트론이 백원이라..,2021-04-01 01:27:31
2506564,안오르던 메이저 알트들의 상승을 어떻게 봐야할까,2021-04-01 01:28:05
2506569,너보스도 시총 조단위 됐구나,2021-04-01 01:29:42
2506570,8억따리좀 넘어도 취준중인데,2021-04-01 01:30:06
2506573,본인 20억 찍어도 현실은 월300충임...,2021-04-01 01:31:32
2506574,여기서나 몇억따리 이러지,2021-04-01 01:32:09
2506575,드디어 mbti 해봣는데 이거 맞긴 한건가,2021-04-01 01:32:51
2506576,걍 로에님 편의점 차리면 알바지원해야지...,2021-04-01 01:33:56
2506577,코인망하면 언제든지 직장으로 도망갈수있는놈들 난 인정안함,2021-04-01 01:34:06
2506578,진자 월 3백에 코인으로 자산까지버는케이스부럽네,2021-04-01 01:34:33
2506580,김성모 만화 NFT로 만들어져..,2021-04-01 01:35:46
2506581,부모님한테 드리는것도 마냥나쁘지는 않은거같다..,2021-04-01 01:35:52
2506583,아니 ㅋㅋ 근데 아존귀나 해물 상대로 사기는 못치겠네,2021-04-01 01:37:15
2506584,본인 1학년 때 좋아했던 누나썰,2021-04-01 01:37:23
2506586,에효. 엠생이라서 공감이안됨,2021-04-01 01:37:37
2506587,근데 하락장한번맛본놈이라면,2021-04-01 01:37:39
2506588,비트코인 어제 시작했는데 한국이 더 비싸던데,2021-04-01 01:38:54
2506589,5천이아니라7천이었는데,2021-04-01 01:39:19
2506590,인생 상위권 전문직 예정된새끼들아니면 전업해도됨,2021-04-01 01:39:30
2506593,나 국선으로 3억쯤 번 사람인데 코인 수수료미쳤네,2021-04-01 01:40:34
2506594,현실에선 현금 1억만 있어도 부자,2021-04-01 01:41:21
2506595,비트코인<~3k가던시절생각나네,2021-04-01 01:42:06
2506596,알갤을 모른상태로 1억번거면 모르지만 알갤을 알았다?,2021-04-01 01:43:05
2506599,지금 개 헛소리 씨부리는 밀웜새끼 10억은 있을까?,2021-04-01 01:44:21
2506602,트론은가는데 저스트는 외안감,2021-04-01 01:45:50
2506604,오늘 인방은 몇시에하냐,2021-04-01 01:46:00
2506605,방금까지 의대생푸념글 쓰던애가 직장 블라인드얘기하는데,2021-04-01 01:46:02
2506607,업빗 엿같은게 스트라이크,2021-04-01 01:47:00
2506608,ㄹㅇ 코로나빔 당일에 비트 0원되고 망하는줄,2021-04-01 01:47:06
2506609,하 이 개씨발 현실충새끼들 또 기어나왔네,2021-04-01 01:47:16
2506610,야식 드가자,2021-04-01 01:47:39
2506612,구글 메모 뒤적거리다 찾은흔적,2021-04-01 01:49:30
2506615,마스크 잘오르네...,2021-04-01 01:52:31
2506616,비트 내리는데 노카닷 오르노,2021-04-01 01:54:40
2506617,제발레전드운지한번만,2021-04-01 01:54:48
2506618,저스트 빗썸에서살걸,2021-04-01 01:54:50
2506620,내 인생 썰..,2021-04-01 01:55:06
2506621,본인 소소한 취미,2021-04-01 01:56:29
2506622,근데 새벽 알갤은 좀 유순하더라..ㅇㅇ;;,2021-04-01 01:57:51
2506623,내인생썰...,2021-04-01 01:58:21
2506624,인생썰?,2021-04-01 01:59:47
2506626,내 인생 시드변화,2021-04-01 02:00:13
2506628,근데 알붕이들은 여기갤 어찌알음??,2021-04-01 02:01:12
2506629,넌센스 퀴즈) 흑인이 물에 빠지면??,2021-04-01 02:01:14
2506631,비트3k갈때 워뇨띠가,2021-04-01 02:02:29
2506633,내주변엔 돈빌려달란새끼말곤없는데,2021-04-01 02:04:56
2506637,하 트론,2021-04-01 02:07:58
2506638,코인하고 생긴 나쁜 습관,2021-04-01 02:08:01
2506641,옛날에 이건물 옥탑에 살았었는데,2021-04-01 02:08:47
2506642,머야 지금 인생썰 다 진짜 인생 푸념 하는거였어?,2021-04-01 02:09:28
2506644,양심고백,2021-04-01 02:10:10
2506645,옥탑방진자애미업던데ㅋㅋ,2021-04-01 02:10:33
2506648,근데 진짜 돈 존나써도 고마운줄 모르는애들이 천지임,2021-04-01 02:11:12
2506653,옛날에 500/60 주고 옥탑 살았었는데,2021-04-01 02:13:52
2506654,이런 개씹혜자 재테크장이 인생에 또 있을까,2021-04-01 02:14:00
2506655,나도 친구들이랑 피방갈때 음료수 계속 사줬더니,2021-04-01 02:14:25
2506656,군대이후로 추억이 아예 없음...,2021-04-01 02:14:36
2506660,나도 친구들 만나면 거의다 내가내는데,2021-04-01 02:15:37
2506662,지금이순간에도 김프무한따리먹는애들잇겟지?,2021-04-01 02:16:07
2506664,어미새도 만원 가겠노이기이기,2021-04-01 02:16:08
2506667,이런 친구 ,2021-04-01 02:16:55
2506668,사실 알바성기님한테 친밀감 좀 생겻는데...,2021-04-01 02:18:01
2506672,뼈해장국 야스나하고올까,2021-04-01 02:18:25
2506673,한강뷰 오피스텔 쭉 찾아보니 이게 최고네,2021-04-01 02:18:28
2506674,제일 좆같은 친구,2021-04-01 02:18:42
2506678,집안일 <~ ㄹㅇ 내가 하기 좆같음 시발,2021-04-01 02:20:11
2506680,월봉 매매법 마렵노,2021-04-01 02:20:41
2506684,다들 현금화 했다네 옐런 별일없을가능성 높아지네,2021-04-01 02:22:45
2506685,좆같은게 ~~가 쏘는거야? 하면서 억지로 돈내게 하는게 좆같음,2021-04-01 02:23:16
2506687,자취방 구하는것도 일이네,2021-04-01 02:23:40
2506688,칠리즈팬토큰 선착순구매 ㅈㄴ힘드네,2021-04-01 02:23:51
2506689,난 집 넓어도 쓸데없을듯,2021-04-01 02:24:33
2506690,옛날 옥탑방 살던 썰,2021-04-01 02:24:33
2506694,나만 가끔 알갤보면 구역질나오나..,2021-04-01 02:27:18
2506697,난 내가 밥사면,2021-04-01 02:27:48
2506699,불장에 나만못벌었음?,2021-04-01 02:27:53
2506700,해물 저런글 쓸때마다 목졸라버리고 싶네,2021-04-01 02:28:07
2506702,코인 말고 다른 꿈은 없었냐,2021-04-01 02:28:14
2506704,근데 20대중에도 노동해서 번돈이 진짜인줄아는 병신들 있음ㅋㅋ,2021-04-01 02:30:09
2506708,폴카몬 1시발,2021-04-01 02:33:18
2506709,단타는 비코가 짱임?,2021-04-01 02:33:59
2506711,캐리 미친새끼 괜히 샀네,2021-04-01 02:34:01
2506713,알갤러들이 과연 코인을 올해까지만 할까,2021-04-01 02:34:23
2506715,근데 사람들은 근로소득 아니면 무시하는 경향이 큼,2021-04-01 02:35:20
2506717,좆소4년 vs 재입대,2021-04-01 02:36:29
2506718,코인하는거 말고 다 재미없어졌지않냐,2021-04-01 02:38:06
2506719,님들 연봉 5억이면 세금만 2.5억정도냄ㅋ,2021-04-01 02:38:43
2506720,에라모르겠다,2021-04-01 02:39:03
2506723,매매를 잘 못한다는걸,2021-04-01 02:41:25
2506725,근데 진짜 학교에서 금융소득에 대한 중요성 가르칠때됬음,2021-04-01 02:42:20
2506726,나도 올 2월에 공공기관 계약직 떨어졌는데,2021-04-01 02:44:12
2506727,코인 선배형 진지하게 물어볼게,2021-04-01 02:44:17
2506728,코인 못접을걸,2021-04-01 02:44:31
2506729,여자가 뭐라고..,2021-04-01 02:44:47
2506731,돈을 거래소에만 쟁여두고 안쓰니까 재미가없지,2021-04-01 02:46:19
2506732,요즘 고민....,2021-04-01 02:47:22
2506734,오늘도 ㅋㅋ 편안한 양계장 모드 ON ㅋㅋ,2021-04-01 02:50:13
2506735,정산같은거 할때,2021-04-01 02:50:51
2506736,결국 수익률 최상위권은 가치투자자인거 같네,2021-04-01 02:51:11
2506737,100만원 비트 100배 숏 박았다,2021-04-01 02:51:46
2506738,질루리다싸이코 파노라마 추는거 올리면 내가 파노라마 불러준다,2021-04-01 02:52:29
2506739,한녀들은 진짜 좆같은년이 유독 많아,2021-04-01 02:54:02
2506741,오늘 옐런 나만의 예상 시나리오,2021-04-01 02:55:58
2506742,근데 요즘처럼 학벌 직장 가치 떡락한건 최초 아닌가?,2021-04-01 02:56:06
2506743,돈 벌어서 소원 성취한거,2021-04-01 02:56:06
2506747,맛있겠노,2021-04-01 02:58:51
2506749,상경계 대학졸업한 알붕이있냐,2021-04-01 03:00:25
2506750,계속 오르면 또 벌고 폭락 나오고 저점제대로 잡으면 얼마냐,2021-04-01 03:00:58
2506751,고생했다,2021-04-01 03:01:30
2506752,리플은 개미들 개나소나 다타있네 절대안갈듯...,2021-04-01 03:01:35
2506753,왜 이석우 이석우 하는지 알겠네,2021-04-01 03:01:42
2506754,요즘 자는시간이 아예 뒤틀린게,2021-04-01 03:01:45
2506755,걍 문재앙이 집값올려놔서 그런거임,2021-04-01 03:01:46
2506756,잘자,2021-04-01 03:02:39
2506757,오나홀사볼까,2021-04-01 03:02:55
2506758,학벌 직장 가치 이제 의미 없지,2021-04-01 03:03:04
2506759,근데 석우네는 왜케 섭점검 자주하는거 같나,2021-04-01 03:03:12
2506760,오나홀 좋아?,2021-04-01 03:03:54
2506761,시간정말빠르다,2021-04-01 03:03:58
2506765,자기가 하는 매매 그대로 하는게 나음?,2021-04-01 03:05:37
2506766,근데 진짜 여자들 자기보다 위아래 남자들 평가는 오진다,2021-04-01 03:05:38
2506767,문득 든 생각인데 님들은 현재 10년전에 생각햇던 자신이 됐음?,2021-04-01 03:05:51
2506768,빵디엑스좀 열어다오..,2021-04-01 03:06:40
2506769,거의 3껄 가까이 손절했을때,2021-04-01 03:07:10
2506771,"업비트 김치코인 광기 어디까지인가,,,,",2021-04-01 03:08:21
2506772,알붕이들은 왜 펀비매매만해?,2021-04-01 03:08:55
2506774,야락장은 안오겠네,2021-04-01 03:09:57
2506776,사기꾼 만났다 ㄷㄷㄷㄷㄷ,2021-04-01 03:11:00
2506777,알붕이들전부졸업하고잘됐으면좋겠다,2021-04-01 03:11:29
2506779,밥시켜먹을때 배달비는 어떻게든 안내려고 하는데,2021-04-01 03:14:32
2506782,시발 김프빼기전보다 가격은 더 올라가쓴데,2021-04-01 03:16:20
2506783,마이클잭슨 하니까 이짤 생각나노 ,2021-04-01 03:16:46
2506784,100배 숏박았다는새끼다,2021-04-01 03:17:15
2506787,밑에 밀웜하나 어그로 지리네,2021-04-01 03:22:48
2506790,이번주는 제발 원상 하나만 해줬으면 좋겧네...,2021-04-01 03:27:01
2506791,개석우 똑바로 하라 이기,2021-04-01 03:27:36
2506792,칠리즈팬토큰 이거 하지마라...,2021-04-01 03:28:04
2506793,스톤 상따쳤는데,2021-04-01 03:28:15
2506795,지듣노,2021-04-01 03:33:03
2506796,이번에 걍 기권표내야되나,2021-04-01 03:34:16
2506800,서성한 학벌 2억에 판다고하면 가질거임?,2021-04-01 03:41:51
2506803,서성한 학벌 가지면 뭐하냐,2021-04-01 03:46:30
2506804,지금자서 아침 8시에일어날수이슬가,2021-04-01 03:46:47
2506805,서성한을 2억주고 ㅋㅋㅋㅋㅋㅋ,2021-04-01 03:47:38
2506808,트론 진짜 잘가네,2021-04-01 03:50:18
2506809,서성한 2억?,2021-04-01 03:50:33
2506811,서성한 2억에 사는 사람도 있고 파는 사람도 있을건데,2021-04-01 03:51:25
2506813,2억에 판다고 살 수 있을 거 같냐,2021-04-01 03:52:54
2506818,한양대 전기과 14학번 #36/162 팝니다,2021-04-01 03:55:22
2506822,익쿠한테물어보자,2021-04-01 03:56:29
2506824,대학떡밥 우울하네,2021-04-01 03:57:24
2506825,아 걍 자러가야겟다...,2021-04-01 03:57:37
2506826,한문철버는돈얼말까,2021-04-01 03:57:48
2506827,고졸 알붕이중에 그러면 서성한급이면 ㄹㅇ 얼마면삼? 궁금,2021-04-01 03:59:00
2506828,한문철특,2021-04-01 03:59:11
2506829,난못판다,2021-04-01 03:59:39
2506832,이런 개병신들이 어떻게 돈을 번걸까?,2021-04-01 04:02:07
2506833,좋은 학교 경영학과 다니는데,2021-04-01 04:02:07
2506834,서성한 재입학해서 다니고 있는데,2021-04-01 04:03:41
2506837,서성한졸업장 받기 vs 2억 받기,2021-04-01 04:04:14
2506838,스토리지 특,2021-04-01 04:04:48
2506840,저거에 왜저리 불탈까...,2021-04-01 04:05:08
2506841,왜 문 안열어,2021-04-01 04:05:08
2506842,이런애들약간,2021-04-01 04:06:02
2506843,진짜 팔리면 전국민 수능 대잔치되고,2021-04-01 04:06:12
2506844,아존귀찾으러왔는데 없네,2021-04-01 04:07:34
2506845,7억거리는애 7억은 있나몰라ㅋㅋㅋ,2021-04-01 04:08:01
2506846,근데 갈수록 학벌로 돈벌기는 어려워지는듯,2021-04-01 04:08:19
2506847,김프따리 존나찾아봣는데,2021-04-01 04:09:41
2506848,뭘 고민해? 서성한 졸업장 받아야지,2021-04-01 04:09:49
2506850,학벌은 딸수있을때 따야함,2021-04-01 04:10:19
2506851,트론 이더 닷 보니까 뭔가 메이저장 시작할 거 같은데,2021-04-01 04:10:29
2506852,병신들 서성한 졸업장받으면뭐할건데,2021-04-01 04:10:59
2506854,2억 그거 한달 단타치면 되는거,2021-04-01 04:11:05
2506856,이십새끼들은 말로는 죄다 대학 인서울 자산 몇십억,2021-04-01 04:14:02
2506859,학벌에 대한 욕심은 누구나 있지 않나..,2021-04-01 04:15:59
2506860,디파이로만 이 수익이 가능함?,2021-04-01 04:16:26
2506863,심심하면 영화추천해줌,2021-04-01 04:17:24
2506866,미국 가수들은 급이 다르게 돈 많노,2021-04-01 04:18:34
2506867,서성한 나와도 별거없다,2021-04-01 04:20:10
2506868,[04:20] $59442 D56.3 R1130.0 P6.28,2021-04-01 04:20:12
2506869,저는 어디어디학교 나왔는데,2021-04-01 04:20:17
2506870,서성한 졸업장팝니다,2021-04-01 04:21:58
2506871,유튜브 알고리즘은 뭘까,2021-04-01 04:22:01
2506875,근데 금융학원같은거있음? 주식전문교육이나 코인전문교육이나,2021-04-01 04:26:21
2506882,진지하게 광운대 처음 들어보는데,2021-04-01 04:34:03
2506883,금융은 공교육화되면 안될거같은데,2021-04-01 04:34:26
2506884,박근혜만 빼면 머통령들 다 ㅆㅅㅌㅊ아닌가,2021-04-01 04:35:03
2506886,이새끼들 조용히 다 하고있었구나,2021-04-01 04:36:15
2506887,8500만불 댓글보고 벌떡일나서 컴터킴,2021-04-01 04:36:37
2506888,아니 비트 뭐해 시발,2021-04-01 04:37:15
2506892,"굳이 가스비 비쌀때 넣나,,",2021-04-01 04:40:53
2506895,100배숏쳤다는새끼다,2021-04-01 04:41:57
2506896,업빗 거래됨,2021-04-01 04:43:21
2506897,비코 왜저래,2021-04-01 04:43:53
2506898,8500만불 씨발련아,2021-04-01 04:44:05
2506901,트론 0.9불 직전이네,2021-04-01 04:48:27
2506908,페이 30껄정도면 재미볼수잇나,2021-04-01 04:58:54
2506909,업비트 트론 점검 끝나면 102원에 긁으려고 기다렸는데,2021-04-01 04:59:29
2506912,fei 는 frax 생각하셈,2021-04-01 05:00:23
2506913,100배좌 씹고수였네..,2021-04-01 05:00:41
2506915,비트 운지 딱 좋구나,2021-04-01 05:01:10
2506916,비트 운지하는데 트론은 왜 안죽냐,2021-04-01 05:01:22
2506917,옐런 뭐 했노,2021-04-01 05:01:35
2506921,비트 야락하는데 알트들 오히려 오르는것도많네,2021-04-01 05:06:38
2506922,광운대 나왔는데 여기 좆같은점,2021-04-01 05:08:37
2506924,알모닝,2021-04-01 05:09:03
2506925,답답하다.. 오천불씩은 떨어져야 떨어질라나..,2021-04-01 05:09:32
2506927,아 진짜 똥도 NFT 만드네,2021-04-01 05:10:48
2506929,웹툰 NFT하면 중고딩들 지옥이겠노,2021-04-01 05:14:24
2506930,다들 비율 얼마로 설정했냐?,2021-04-01 05:14:37
2506933,6시쯤 졸려서 자고 왔더니 왜 이래...,2021-04-01 05:17:27
2506935,저스트십련아 나진짜울어,2021-04-01 05:19:07
2506936,저스틴 돌아왔구나....,2021-04-01 05:19:37
2506938,페이 프리스왑 100넣기가 두렵다라...,2021-04-01 05:21:03
2506939,절대안오르던 저스틴썬똥찌꺼기마저 다오르는구나,2021-04-01 05:24:00
2506940,드디어 기어나온 잔스틴,2021-04-01 05:25:03
2506944,"뽀삐까지 쏘는거면, 진짜 다 쏜거 아니냐?",2021-04-01 05:27:47
2506947,페이 조기마감 할일은 엊ㅅ나?,2021-04-01 05:30:02
2506958,뭔지 모르겠지만 알려주는대로 박았다,2021-04-01 05:43:24
2506962,100으로 결정했다,2021-04-01 05:44:51
2506968,시발 테더 하나도 없는데,2021-04-01 05:50:09
2506969,트레이브 좇망하는 시나리오뭐있지,2021-04-01 05:50:11
2506976,남들은 이더 1800대에사서 페이 넣는데,2021-04-01 05:58:13
2506977,17년도에는 졸업한 사람들이 손에 꼽았는데,2021-04-01 05:59:19
2506978,fei 8500만달러 한정임?,2021-04-01 05:59:37
2506987,헬조선 자영업 난이도 ㅋㅋㅋㅋ,2021-04-01 06:07:53
2506991,걍 글지웟다,2021-04-01 06:11:53
2506996,해물코인과 코린2의 정면승부인가,2021-04-01 06:14:54
2507001,이쁜 사람한테 돈빨리면 그나마 덜 기분나쁠듯,2021-04-01 06:19:22
2507006,나같은 씹게이는 0 한다,2021-04-01 06:24:28
2507012,아니 그래서 이더 넣고 뭐누르는지 알려줘야지 미친놈들아,2021-04-01 06:27:44
2507013,메타마스크로 이더 절반 전송이 안되네,2021-04-01 06:28:33
2507014,4쪽으로20퍼만달달하게먹어본다,2021-04-01 06:29:08
2507015,해뜨고 자는구나 결국 오늘도,2021-04-01 06:29:26
2507017,프리스왑 0퍼로 한다고 리스크가 없는게 아님,2021-04-01 06:30:50
2507018,요새 메타 왤케어렵노...,2021-04-01 06:32:14
2507024,시발좌가 안사길 바래라..,2021-04-01 06:37:25
2507025,33퍼정도는 트라이브로 박힌건가,2021-04-01 06:38:49
2507026,브리아나 누나 솔직히 베게영업 했을거같음,2021-04-01 06:38:54
2507028,이정도면 떼여도 나쁘지않지..,2021-04-01 06:39:56
2507031,알붕이들 맨날 업소가서 이쁜여자들은 다 보면서도,2021-04-01 06:41:42
2507032,멀 스왑하면 돠냐,2021-04-01 06:42:04
2507038,이렇게 묶어두면 원상하던데...,2021-04-01 06:43:57
2507039,와 ㅅㅂ 오늘 만우절이었네,2021-04-01 06:44:50
2507041,3일 12시에 끝나는거 아님?,2021-04-01 06:46:02
2507047,요새는 찜닭도 반반나오네..,2021-04-01 06:50:51
2507048,브리안나 눈나..,2021-04-01 06:52:53
2507049,텔러 산사람은 없나,2021-04-01 06:53:26
2507054,뭐고...무슨일이일어난거지,2021-04-01 06:58:09
2507055,어제 메이저들 개떡상했었음?,2021-04-01 06:58:59
2507057,평소에 오피이야기 하던 병신들이 맞냐..,2021-04-01 07:00:30
2507058,아니씨발 커밋이더더말고 프리스왑포테이블은 안눌러짐왜,2021-04-01 07:03:12
2507059,내폰 삼성 보안폴더에 돈찾을수있는 정보 다적어두고,2021-04-01 07:03:32
2507063,그냥 유니스왑 덤핑 물량이나 살걸 싶네,2021-04-01 07:07:35
2507066,주식 코인으로 벌었다는 기사,2021-04-01 07:10:36
2507067,페이때문에 이더사야지 사야지햇엇는데,2021-04-01 07:10:39
2507068,많이산다고덤핑나온다는병신배때기에,2021-04-01 07:10:57
2507069,코인 전업하는 애들아,2021-04-01 07:11:59
2507070,죄송합니다죄송합니다,2021-04-01 07:13:07
2507071,월봉매매법할거임,2021-04-01 07:14:24
2507074,20억 기사 댓글 재밌네ㅋㅋㅋㅋ,2021-04-01 07:15:32
2507075,업빗에서 매매만하던 알붕인데 페이 질문있음,2021-04-01 07:15:45
2507078,메디블록 벽..,2021-04-01 07:18:23
2507079,페이설명안해주면 고인원 트론1원때마냥 온동네에 홍보하고다닌다,2021-04-01 07:18:46
2507080,펀디엑스 거래 언제 가능하냐?,2021-04-01 07:19:48
2507086,오늘은 네오,2021-04-01 07:23:07
2507088,친절하게설명해줌,2021-04-01 07:26:01
2507089,부정출발자들 뭐지,2021-04-01 07:27:33
2507091,펀디엑스 왜 자산평가가 안 뜸?,2021-04-01 07:29:28
2507095,라이 vs 페이,2021-04-01 07:31:05
2507096,개석우 ㅃㄹ문열어,2021-04-01 07:32:30
2507099,자고일어나니까 심각하구만,2021-04-01 07:33:39
2507101,"안녕하세요, 알갤회원님들 도움좀 부탁드립니다..",2021-04-01 07:37:11
2507102,알갤에서 페이코인같은 잡코로 도배하는거보니,2021-04-01 07:37:23
2507104,뭐고 김치 또오르노,2021-04-01 07:38:24
2507105,왜 페이 다들 지금 스왑하는거지? 아직 꽤 남았는데,2021-04-01 07:38:39
2507108,김치장은 또 불장이네,2021-04-01 07:43:00
2507109,피카 상승률 무섭네..,2021-04-01 07:44:00
2507110,자고 인나서 글 정독하는데,2021-04-01 07:44:04
2507111,파일 200불 코앞이노 레전드네,2021-04-01 07:45:05
2507113,대충 눈치좀 챙겨라,2021-04-01 07:45:52
2507115,파일 트론 네오 이거 완전 중국몽 아니노,2021-04-01 07:47:26
2507116,밀웜티 안내려고,2021-04-01 07:47:31
2507121,라리가 제2의 오디오가 되길 빌며,2021-04-01 07:53:13
