num,title,date
1753240,아뜨뜨같은새끼가 던져야 갈텐데 언제 던지냐,2019-11-01 01:36:59
1753244,이오스트 좀 주우려 했더니 매수각 드럽게 안주던데,2019-11-01 01:41:43
1753245,후오비 경마시간 업비트랑 같으면 콜라보 오질텐데,2019-11-01 01:41:46
1753247,스마일카든지 먼지 이거머냐ㅋㅋ,2019-11-01 01:43:02
1753250,아 람다 계속오르네,2019-11-01 01:48:45
1753251,그래서 튀김건빵 ㅣ 누구임?,2019-11-01 01:51:45
1753253,천따리가고싶다,2019-11-01 01:56:45
1753254,직업...?,2019-11-01 01:59:24
1753255,스팀 따리 먹은사람있음?,2019-11-01 01:59:39
1753257,도브월렛? 비둘기지갑 써본게이 있슴니까?,2019-11-01 02:01:31
1753258,튀김건빵님 사라지니 그라제님 오시네,2019-11-01 02:01:54
1753260,다린아 하이렛 얼마손해봤어,2019-11-01 02:03:36
1753265,유튜브에서 정신과의사가 게임하는거봄,2019-11-01 02:05:48
1753266,아존귀 다린이한테 kyc해서 보냈음?,2019-11-01 02:06:21
1753269,라그제 어디 지역 상가산거임?,2019-11-01 02:09:11
1753271,보지식 기만 씨발좆같네 진짜,2019-11-01 02:10:07
1753273,강남 상가를 5억에 살수있음?,2019-11-01 02:10:54
1753276,홍벅 피해자 1명 지쳐서 결국 남은 돈 포기함 ㅋㅋ,2019-11-01 02:12:38
1753279,1억씩테더화하면 저런거존나신경쓰긴하것누,2019-11-01 02:13:25
1753280,근데 요즘 라그제봐도 별생각안듬,2019-11-01 02:13:25
1753281,4만원으로 절 행복하게해주실수있어요,2019-11-01 02:16:35
1753285,야 게국지,2019-11-01 02:22:31
1753286,서울집값은 반포주공 썩다리 아파트가,2019-11-01 02:22:53
1753290,지마켓 다이슨v10 살만함?,2019-11-01 02:27:22
1753293,다린아 요즘 왜 알갤에 연애상담안해,2019-11-01 02:30:43
1753294,불장오면 쉬고싶고 장망하면 그만쉬고싶고,2019-11-01 02:31:31
1753298,해외여행 가고싶다,2019-11-01 02:35:05
1753303,노트북사고싶다,2019-11-01 02:40:43
1753307,언제나 델 xps 15 아니면 맥북 거리던 곳이 레노버??,2019-11-01 02:46:29
1753308,아이린이 재수없는 이유가,2019-11-01 02:47:01
1753314,그래도 젤싸 본성은 남아있더라,2019-11-01 02:58:22
1753318,에어팟프로는 그냥 껌값인 다태님,2019-11-01 03:06:19
1753320,"튀건님.,",2019-11-01 03:07:16
1753322,해물님 ...젤싸가 변한게 아니에요,2019-11-01 03:07:43
1753325,손실복구했다..,2019-11-01 03:17:19
1753327,이렇게 하락채널타다가 갑자기쏴올리는거 어케먹지,2019-11-01 03:21:21
1753329,또 나빼고 다 벌고 있냐,2019-11-01 03:40:38
1753330,해물님은 아존귀님이랑 콤비 이루시면 잘되실거 같아요,2019-11-01 03:42:08
1753331,얼마정도 봄,2019-11-01 03:45:20
1753332,무포슬립해야지,2019-11-01 03:45:59
1753333,이제 퓨처가격이 현물가격 웃도네,2019-11-01 03:48:22
1753334,아직까지는,2019-11-01 03:48:33
1753335,샀다...,2019-11-01 04:00:00
1753337,문상신공 그런거 어케하는거지 ,2019-11-01 04:03:47
1753338,정신과약 효과있다,2019-11-01 04:06:04
1753343,설마 오늘 9400간게 숏 손절시키고 지옥보내려는 무빙이었나,2019-11-01 05:34:32
1753344,비트 씨발 설거지 차트만 그리네,2019-11-01 05:35:27
1753346,바낸마진 개꿀인듯,2019-11-01 05:48:26
1753347,이걸 제자리오네,2019-11-01 06:03:06
1753349,아직도 업빗 빗렉마켓 주문 24시간지나면 풀림?,2019-11-01 06:15:05
1753351,시드근황,2019-11-01 07:24:21
1753352,회사 오자마자 행님 한분이 비트코인잘벌리나?  물어보시네,2019-11-01 07:27:08
1753354,알갤에서 텔방모집하는 사람들은,2019-11-01 08:14:19
1753356,알갤 눈팅하는사람 왤케 많음?,2019-11-01 08:17:15
1753357,뽀중이 저거는 아침출근시간에도 갤질하네,2019-11-01 08:23:11
1753358,아침뭐먹지,2019-11-01 08:26:43
1753359,캐리하고 알파중 누가 상장할거같음??,2019-11-01 08:27:19
1753361,근데 님들 맥모닝 만원 뭘로채움,2019-11-01 08:42:15
1753364,예금이자 진짜 너무 적네,2019-11-01 08:52:45
1753365,업비트 비트 출금 병맛이네,2019-11-01 08:55:42
1753367,오늘 창원간다잇,2019-11-01 08:56:52
1753370,솔직히 운동만 열심히 해도 여자는 만나지,2019-11-01 09:05:18
1753371,야 질리카 맞췄당!!,2019-11-01 09:06:58
1753372,오 ,2019-11-01 09:07:51
1753375,뽀중뽀중 신나는노래,2019-11-01 09:11:13
1753376,썬더가 제2의아인인건가,2019-11-01 09:11:30
1753377,질라카 뭐임,2019-11-01 09:12:14
1753379,썬더 미친련이 오늘도 쳐오르노?,2019-11-01 09:13:21
1753380,썬더 시발련아 쫌뒤져라,2019-11-01 09:13:24
1753381,썬더 16원 매도벽 풀매수,2019-11-01 09:13:41
1753382,썬더 대체 언제뒤지나요...,2019-11-01 09:13:54
1753383,가는넘이 더가고 내가 산건 안간다,2019-11-01 09:13:55
1753385,6.7ㅡ7.3 ㅅㅅ,2019-11-01 09:14:23
1753386,질리카 트잭못찾는건뭐야?,2019-11-01 09:16:26
1753389,아존귀가 시드는 적어도 코인실력은 라뿌롱떼라급임,2019-11-01 09:17:34
1753390,야 씨발 일어나보니까 왜 제자리?,2019-11-01 09:19:49
1753391,돈벌기 너무 힘들워..,2019-11-01 09:19:51
1753392,썬더 한남유혹 하는거에 넘어가서 17.3에 살뻔...,2019-11-01 09:20:23
1753394,거래량없는거 괜히사다 1.5풍운손절,2019-11-01 09:23:35
1753395,썬더 샹련아 왜 가다마니?,2019-11-01 09:23:38
1753397,메디블록 가는거 보니까 개 승질나네.....,2019-11-01 09:24:04
1753398,썬더 한남유혹봇 또 돌아가네 ㅆ1벌거,2019-11-01 09:25:56
1753399,ㅋㅋㅋㅋㅋ 다들 질따리 부지런하네,2019-11-01 09:27:45
1753400,개씹 늦따리도 이득봤네,2019-11-01 09:28:16
1753405,바이낸스에서 보낸 질리카 안 오길래 후오비에서 사려고 리플보냈는데,2019-11-01 09:33:44
1753407,본인 양심고백,2019-11-01 09:35:51
1753408,페도에 페미에 혼란하다 혼란해,2019-11-01 09:37:43
1753410,질리카기사 바보인게 ,2019-11-01 09:39:00
1753411,썬더가 에이치엘비같은 느낌이군..,2019-11-01 09:39:11
1753412,바낸은 입금받자말자 인출 바로못하네,2019-11-01 09:39:57
1753413,아 삼실 과장년 물을 하루 3리터 마심,2019-11-01 09:40:23
1753414,역시 내 예상대로 흘러가네,2019-11-01 09:41:07
1753415,모바일은 급등알람이 느린거같애...,2019-11-01 09:42:41
1753416,후오비도 꽤느리나 질리카,2019-11-01 09:44:53
1753417,질리카 호가창 보니까 소액만 재미볼수있는거 아님?,2019-11-01 09:45:00
1753421,ㅋㅋㅋ 우기투떡상뭐지..,2019-11-01 09:46:01
1753422,연예인들 한서희랑 엮이는이유가 뭐지,2019-11-01 09:47:53
1753423,리퍼리움 00의 법칙믿고 샀는데 역시가 역시나네,2019-11-01 09:49:24
1753424,코드 글자 왤케 가려진거야 ,2019-11-01 09:49:32
1753425,형들 나 이제 탈출되는거야?!,2019-11-01 09:50:28
1753428,코빗 바이럴이벤트 이거 아무데나 해도 상관없는거냐?,2019-11-01 09:53:09
1753429,썬더 10비트 시장가로 던지면,2019-11-01 09:54:23
1753430,아침부터픽준다,2019-11-01 09:55:50
1753431,한달동안 장투한다면 무슨코인에 할거냐?,2019-11-01 09:56:23
1753433,썬더 16.5에 본절하고 샤워하고왔더니 뭐노 ㅡㅡ,2019-11-01 09:58:24
1753434,미세먼지 씹오반데,2019-11-01 09:58:36
1753435,진짜 도대체 왜 나만 잃는 거냐고!!!!!!!!!!!!!!!!!!!!!!,2019-11-01 09:58:55
1753436,썬더 고점이다 주봉 볼벤 상단임,2019-11-01 10:00:09
1753437,썬더 매수 도저히 못누르겠는데,2019-11-01 10:00:15
1753438,코르텍스 검색하다가 나같은 병신을 찾음ㅋㅋㅋㅋㅋ,2019-11-01 10:00:17
1753439,떤더 ~  ㄸ ㄸ 떤더~,2019-11-01 10:00:55
1753441,떤더  어제 이 시간에 풀매수하고 망치쳤더라면..,2019-11-01 10:02:20
1753443,어제처럼 썬더친구 미리 타있으면 되는거지????,2019-11-01 10:02:42
1753444,어제 10원이었는데..,2019-11-01 10:03:07
1753445,썬더 10원갈때 00의법칙 웅웅대고 있었는데,2019-11-01 10:03:50
1753447,쿠우가 썬더좀 사줘야하는데,2019-11-01 10:05:45
1753448,아존귀 역겨운사람 개추눌러라,2019-11-01 10:05:46
1753450,캐리 구조되겟다 ㅋㅋㅋ,2019-11-01 10:06:38
1753451,저 위에서 물린 사람들도 잇을까,2019-11-01 10:09:20
1753453,ㄷㄷ 캐리간다,2019-11-01 10:09:56
1753454,썬더 이제 코박판매가다와가네,2019-11-01 10:10:12
1753455,18원진압매수,2019-11-01 10:11:58
1753457,오늘 두시에 시크릿 이벤트 또 하는거임?,2019-11-01 10:13:29
1753458,근데 썬더 볼륨 지리네,2019-11-01 10:13:49
1753463,썬더토큰 국가화폐 지정됏냐,2019-11-01 10:18:30
1753464,1.249님 ㄹㅇ 그거 하난 인정,2019-11-01 10:19:45
1753465,썬더 다음 캐리다,2019-11-01 10:20:27
1753466,썬더 지린다지린다 감탄좀 그만하고 매수를하세요,2019-11-01 10:21:16
1753467,아존귀 애미홀수,2019-11-01 10:21:30
1753471,근데 저 새낀 왜 주딱 달고있음?,2019-11-01 10:27:15
1753473,택배왔다,2019-11-01 10:28:46
1753474,나두 썬더,2019-11-01 10:28:47
1753475,"트론이 삼성페이랑 중국코인메타로 뜩상햇재""???",2019-11-01 10:28:51
1753476,썬더 인증,2019-11-01 10:29:04
1753479,99코인은 뭐다?,2019-11-01 10:33:21
1753480,썬더 4원이면 쉬운자리였지,2019-11-01 10:34:23
1753481,썬더 다음은 뭔지 알지?,2019-11-01 10:35:39
1753482,coti pay가 내년 런칭하면,2019-11-01 10:35:44
1753483,아침부터 불장 장난아니누ㅋㅋㅋ,2019-11-01 10:35:59
1753485,썬더같이 VC 사공 많은 코인은 대체 누가 올리는거지,2019-11-01 10:36:21
1753486,업비트 테더마켓 왜이래?,2019-11-01 10:36:26
1753487,엽전장 ㅈ같네 ㄹㅇ,2019-11-01 10:36:45
1753488,썬더는 가는데 퀀텀은 언제가누,2019-11-01 10:38:01
1753489,썬더 전형적인 그거래소 메타네,2019-11-01 10:38:14
1753491,"와 썬더 이거때문에 오르는거였구나..씹충격이네..와,,",2019-11-01 10:40:42
1753492,와 썬더 마니올랏네,2019-11-01 10:40:43
1753493,캐리간다 ,2019-11-01 10:41:22
1753497,썬더 거리는 유동들 왜케 많냐...?,2019-11-01 10:42:03
1753498,오늘 하루도 실패했구나,2019-11-01 10:42:05
1753499,플목 이새끼야 복무시간에 계속 알갤할래?,2019-11-01 10:44:51
1753500,dag기술코인들 중 믿을만한거,2019-11-01 10:44:58
1753503,썬더 지금이 설거지 최절정아닐까?,2019-11-01 10:45:51
1753507,1.249 = 돼정공,2019-11-01 10:47:27
1753508,업빗은 오늘 시크릿 3차 나오려나,2019-11-01 10:47:51
1753511,11월 불장이냐,2019-11-01 10:50:43
1753512,질리카 가격 다따라왔네,2019-11-01 10:52:32
1753513,쿼크 괜히 샀네,2019-11-01 10:55:10
1753514,핫할때 먹자,2019-11-01 10:55:59
1753515,카르다노랑 코티랑 손잡고,2019-11-01 10:56:53
1753516,여자만 보면 개패고싶어 고민이에요,2019-11-01 10:57:03
1753517,가난한인생 썬더 9원에 8000만원치 사두지 않았나?,2019-11-01 10:58:30
1753522,왐마?? 저게 뭐왐???,2019-11-01 11:02:21
1753525,저거도 빗글이구만,2019-11-01 11:03:36
1753526,빗글 스테이징 참여하길 잘했노...,2019-11-01 11:03:58
1753528,병건이형 또 돈퍼주려고 채굴하네,2019-11-01 11:04:49
1753531,뭐든 좋다 올라라,2019-11-01 11:06:23
1753532,아 봇없어서 채굴하기가싫네,2019-11-01 11:06:24
1753533,나공지보고 빗글들어갓는데 왜백지지?,2019-11-01 11:06:24
1753536,와 ㅋㅋ 수수료 쿠폰 사둔거있었는데,2019-11-01 11:07:34
1753539,빗글 나만접속안되나,2019-11-01 11:10:36
1753540,일주일전에 wom 채굴 누가 말햇는데,2019-11-01 11:10:53
1753542,나이스 회사 자리옮긴다 ㅅㅅ,2019-11-01 11:11:31
1753544,이번채굴 동참합니다,2019-11-01 11:12:15
1753545,지금 주춤하는것처럼보이는데,2019-11-01 11:12:16
1753546,코티호재떴네 ㅋㅋㅋ,2019-11-01 11:13:06
1753547,내일 저 시간에 집에 없는데 어떻게 하지?,2019-11-01 11:13:08
1753548,왐이 뭐야 왐이 씨발,2019-11-01 11:14:14
1753550,짤파고 채굴 안하면 동참,2019-11-01 11:15:08
1753551,아 내일 프로미스보러가는데 ㅡㅡ,2019-11-01 11:15:39
1753553,'븍사',2019-11-01 11:16:28
1753555,MX 다행이다,2019-11-01 11:16:41
1753557,저걸 또하네,2019-11-01 11:17:15
1753558,개웃기네 아직도 믿고 채굴함???,2019-11-01 11:17:17
1753560,이대로 계속 가는거??,2019-11-01 11:18:06
1753564,수수료 무료계정은 채굴못함?,2019-11-01 11:19:36
1753567,이번꺼 400억 채우면 끝이네 한 40초컷 나는거아님?,2019-11-01 11:19:44
1753569,피즈가5배였나,2019-11-01 11:20:48
1753570,수수료 무료 이벤트 당첨된 사람은 본인 다른계정으로 해도 안줌?,2019-11-01 11:20:53
1753572,난 빗썸 절대안하기로했으니 다들 잘먹기를,2019-11-01 11:21:01
1753573,50만원 쿠폰이 제일 무난하지?,2019-11-01 11:23:13
1753576,저거 단가가 얼마쯤인데,2019-11-01 11:23:49
1753578,왐 채굴 지뢰 아니겠지?,2019-11-01 11:23:53
1753581,그냥 딱 2번돌리고 말아야겠다,2019-11-01 11:24:45
1753582,고급정보 들고옴,2019-11-01 11:25:03
1753583,채굴 비트에서 함?,2019-11-01 11:25:45
1753584,채굴하니 숏마렵네,2019-11-01 11:26:36
1753585,어제 날린거 다복구 했따,2019-11-01 11:26:46
1753587,아 진짜 병건아 이건아니지,2019-11-01 11:28:36
1753589,이번 채굴은 기대수익이 좀 낮네,2019-11-01 11:30:28
1753590,작년에 팩텀 10배 오른게 코인체크 상장 때문이었노,2019-11-01 11:31:52
1753592,이번에 SDK 호재로 트론 ㄷㄷ 시진핑 펌핑까지 더해서,2019-11-01 11:35:05
1753593,정말 좆같은 시점에 채굴 공지내는구나 병건아,2019-11-01 11:39:09
1753594,저번에 수수료쿠폰 안사도 익절이었음?,2019-11-01 11:39:41
1753597,비트뒤지면 스텔라고뭐고없다,2019-11-01 11:41:30
1753600,스텔라 착한선동 고맙다,2019-11-01 11:44:37
1753601,개잡코는 몇천씩 들어가는데 왜 메이저는 더 고액으로 넣기가 싫지,2019-11-01 11:44:42
1753604,시장가로 하면 손해크려나,2019-11-01 11:47:35
1753606,갑작스레 나온거라 1분정도는 안전빵아니겠음?,2019-11-01 11:49:51
1753607,스텔라 상장이 11월 12일이네,2019-11-01 11:50:07
1753609,봉이김선달 실사판 ㄷㄷ.jpg,2019-11-01 11:51:13
1753610,나 채굴이벤트 첨인데,2019-11-01 11:51:55
1753611,스마트시티 구축한다고?,2019-11-01 11:53:12
1753620,루멘왜오르냐,2019-11-01 11:55:39
1753621,킹텔라 1원이나올랐노,2019-11-01 11:56:00
1753623,저거 한개당 얼마임,2019-11-01 11:57:28
1753624,왐 몇분컷 예상?,2019-11-01 11:57:39
1753627,3분뒤삭)채굴로 10억넘게번 꿀팁준다,2019-11-01 11:58:14
1753629,딱 두번만 돌렸다 ㅅㅂ ㅋㅋㅋ,2019-11-01 12:01:19
1753631,44초까지했는데...,2019-11-01 12:01:32
1753637,ㅆㅂ 스텔라 롱칠걸ㅋㅋㅋ,2019-11-01 12:02:48
1753638,이거 채굴 끝나는 시간은 대충 눈치로 아는 거임?,2019-11-01 12:02:55
1753644,채굴 처음해봤는데 사고팔고,2019-11-01 12:03:54
1753645,노트북으로 채굴하려다가 개좆됐네,2019-11-01 12:03:56
1753646,-50,2019-11-01 12:04:14
1753649,오늘 30초 컷임,2019-11-01 12:05:05
1753651,비트 단타로만 일당했네 ,2019-11-01 12:05:27
1753653,어차피 다 익절할 거면서 왜 징징대는지 모르겠다,2019-11-01 12:05:46
1753654,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ레전드네,2019-11-01 12:05:47
1753658,스텔라 씹새끼 왜 지 형은 안 데려감ㅋㅋ,2019-11-01 12:06:40
1753659,걍 내일은 8만원짜리사서 두번만돌려야겠네,2019-11-01 12:07:13
1753660,-45 ㅠㅠ,2019-11-01 12:07:26
1753662,속도 너무 빠르게 설정해서 하나도 못함,2019-11-01 12:08:14
1753663,스텔라 100원찍냐,2019-11-01 12:08:26
1753666,평단가 195원이네..,2019-11-01 12:09:10
1753669,본인 거래내역 ㅁㅌㅊ?,2019-11-01 12:10:27
1753670,54초까지 돌렸는데,2019-11-01 12:10:35
1753672,시장가 채굴하다 -40,2019-11-01 12:10:48
1753677,버거킹 화장실풀이라 맥으로 이동중,2019-11-01 12:11:56
1753679,20초컷 ㅋㅋㅋㅋㅋㅋㅋ,2019-11-01 12:12:10
1753680,채굴평단 500원이네,2019-11-01 12:12:17
1753682,몇초컷인지 빗썸에서 알려줌?,2019-11-01 12:12:23
1753683,근데 모네로좌 채굴 안돌림,2019-11-01 12:12:34
1753687,루멘 시총이랑 다르게 호가허벌이네 100원가누,2019-11-01 12:13:32
1753688,채굴끝내고 스텔라 사놔서 돈버는중,2019-11-01 12:13:40
1753689,리불사지마,2019-11-01 12:13:43
1753693,슨텔라 어디까지가농,2019-11-01 12:14:27
1753694,코인러들 루멘 몰빵하려고 몰려든다잇,2019-11-01 12:14:31
1753695,유동님믿고풀매수할걸,2019-11-01 12:14:44
1753698,오늘 아슨스리 예토전생하냐,2019-11-01 12:16:55
1753701,오늘은 아슨스리의 날이다,2019-11-01 12:17:50
1753702,흔한 반도의 폰팔이,2019-11-01 12:17:49
1753704,넴도 오를려나,2019-11-01 12:18:37
1753706,다린아 오늘은 손해 안봤어??,2019-11-01 12:19:48
1753708,짱깨메타에서 이제 갓본메타로 간다,2019-11-01 12:20:21
1753709,저번에 피즈 10배 갔다는게,2019-11-01 12:21:01
1753711,나 거래량 2억3000인데 그럼 2억3000만치 코인 들어오는거?,2019-11-01 12:21:09
1753712,링쭈나 = 알트팬,2019-11-01 12:21:29
1753713,스텔라 400 사둔거 -6퍼에서 +10퍼,2019-11-01 12:21:41
1753714,빠른선동메타로 스텔라 탑승완료,2019-11-01 12:22:03
1753717,형냐들 알트팬 요즘 띠껍지 않아..?,2019-11-01 12:25:46
1753718,코인 하다가 4천날리기 vs 배달음식으로 4천날리기,2019-11-01 12:25:50
1753720,슨텔라 3배롱 쳤으면 수익이 얼마야 대체..,2019-11-01 12:27:37
1753721,웜코인 어감 ㅆㅎㅌㅊ,2019-11-01 12:28:14
1753722,내일 친척 결혼식 12신데,2019-11-01 12:28:31
1753723,사실 한국보다 일본 상장메타가 더 개꿀임,2019-11-01 12:29:46
1753724,도중에 수수료쿠폰 만료되서 좆됬노,2019-11-01 12:31:20
1753725,중국몽에 마니 벌엇는데,2019-11-01 12:31:55
1753728,채굴 병건이시그널 이번에도 맞나 보자고,2019-11-01 12:33:12
1753733,30초 에미시발.... 매수매도 2번이 끝이네,2019-11-01 12:36:18
1753736,30초종료면 30초도 해당되는거 맞노,2019-11-01 12:37:00
1753737,r개오바네,2019-11-01 12:37:05
1753739,스텔라 탔다,2019-11-01 12:37:29
1753740,오늘 나보다 병신같이 채굴 돌린사람있나..,2019-11-01 12:37:51
1753742,매지스타 30초컷 어케안거임?,2019-11-01 12:38:43
1753743,쿠폰 사놓어 어..어... 하다가,2019-11-01 12:38:44
1753744,복학왕이 사랑한 코인,2019-11-01 12:39:23
1753745,피즈가 꿀이긴했제,2019-11-01 12:39:51
1753746,아 되는거 존나없네 코스모 손절하고 채굴하러갔더만 ㅋㅋ,2019-11-01 12:40:40
1753748,김태풍zz 기억하는 게이있냐?,2019-11-01 12:41:13
1753750,근데 저거 개당 40원임?,2019-11-01 12:41:29
1753752,빡대가리 캣 ㅡ버그 결과 수정,2019-11-01 12:43:57
1753753,내돈내놔김병건내돈내놔,2019-11-01 12:44:04
1753756,병신대결)첫빠따 달린다,2019-11-01 12:46:06
1753758,봇새기들 뒤졋으면.,2019-11-01 12:46:46
1753759,50만원 쿠폰 어캐다씀,2019-11-01 12:46:58
1753760,빗썸 마케팅에 아직도 당하는 흑우들 많누...,2019-11-01 12:47:25
1753761,나도 평단 천원넘겠네,2019-11-01 12:48:09
1753762,그래도 갤 채굴상태보니 한가지 다행인 점,2019-11-01 12:48:38
1753763,캣버그 알트팬 요즘 자강두천이네 ,2019-11-01 12:49:58
1753764,유동이랑 말싸움 꿀잼이네,2019-11-01 12:51:20
1753765,자전봇 왜안씀?,2019-11-01 12:51:22
1753768,채굴평단 어케 계산함,2019-11-01 12:53:42
1753769,부모님땜에 진짜 돌겠네,2019-11-01 12:53:54
1753770,채굴평단 400원 ㅋㅋㅋㅋ,2019-11-01 12:54:04
1753771,물려있는 비트 내일 채굴때 던지고 채굴접어야지,2019-11-01 12:54:05
1753772,슨텔라 메이저아니냐,2019-11-01 12:55:16
1753773,오늘도 븍사새끼들 많이 양성됐누 ㅋㅋㅋ,2019-11-01 12:56:01
1753774,오늘 2시에 이벤트 하려나,2019-11-01 12:56:49
1753775,부럽다.,2019-11-01 12:57:17
1753776,후 스텔라 '건전한조정'에 물렸다,2019-11-01 12:57:55
1753777,오늘 2시에 이벤트 1500명에서 1000명되고 4만5천됐으면,2019-11-01 12:58:04
1753779,개발진 찐퉁 구경와라,2019-11-01 12:59:06
1753781,글엄 라인링크도 스텔라처럼 거래소맘대로 상장되냐?,2019-11-01 13:00:51
1753782,ㅈ썸 이벤트 뒤에 떡락은 과학이노?,2019-11-01 13:03:10
1753783,새벽에 사고 잤는데,2019-11-01 13:03:16
1753785,나 이제보니 병신아니다 이 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2019-11-01 13:06:18
1753786,호불호 갈리는 케장,2019-11-01 13:06:58
1753787,스텔라82에물려서 하늘위로추는중,2019-11-01 13:07:14
1753788,다 판줄알고 아 채굴개꿀 하고있다가.. 29비트 들고있는거 알아버림,2019-11-01 13:07:58
1753791,시험보고왔더니천만원순삭,2019-11-01 13:09:11
1753792,스텔라 차트 좋네,2019-11-01 13:09:22
1753793,쌀국수 코인 뜨는거 아직도 모르는 흑우~?,2019-11-01 13:10:33
1753794,페이백 해라,2019-11-01 13:10:44
1753795,캐리 제발 7.7에서 번지 가자,2019-11-01 13:11:18
1753797,노원구핵꼬추2,2019-11-01 13:12:00
1753798,스텔라상장공지 어디에뜸?,2019-11-01 13:14:01
1753799,진지하게 평단 500원 넘는데 익절가능함?,2019-11-01 13:15:40
1753801,석우형 그냥 300명하고 1오피씩가자,2019-11-01 13:16:45
1753804,디브이피 기억때문에 DeAD 다 못털겠다,2019-11-01 13:17:45
1753806,150원은 보내주겠지...?,2019-11-01 13:20:15
1753808,겨울 외투들 살때 안됐나 이제,2019-11-01 13:22:45
1753809,33세 코인 하다가 4천 가까이 날려먹었다,2019-11-01 13:23:24
1753811,스마일카드 진짜 허벌이네;,2019-11-01 13:24:06
1753812,근데 아존귀는 코인 왜함?,2019-11-01 13:24:15
