num,title,date
2228119,2020 시체교환식이 끝났습니다,2020-12-01 00:39:39
2228120,원화 디파이 있긴한데,2020-12-01 00:39:59
2228124,플라밍고때 1억달러 예치되서 대박쳤다던데요 ..,2020-12-01 00:40:51
2228125,물려도 비트에 물려라 ㄷ ㄷ,2020-12-01 00:42:36
2228126,설렌다 비트코인이 앞으로 나에게 가져올 부가,2020-12-01 00:43:26
2228127,API3 산사람 많음?,2020-12-01 00:43:48
2228131,속보) 나스닥 12월맞에 대 운지중,2020-12-01 00:47:26
2228132,라코 또오르네 십,2020-12-01 00:47:59
2228133,스텔라는 약발 떨어진거냐,2020-12-01 00:48:05
2228135,22년부터네 와우,2020-12-01 00:48:41
2228136,알트새끼들 안절부절못하고 눈치보는거 웃기노 ㅋㅋ,2020-12-01 00:49:56
2228139,님들 새금낸다고 안하는사람 많아요?,2020-12-01 00:50:41
2228140,방카 갑자기 왜안옴?,2020-12-01 00:51:09
2228141,3년만에 코인 복귀하는데 바이낸스 etf는 뭐냐??,2020-12-01 00:52:06
2228145,연 250 ? 이자소득세도 아니고,2020-12-01 00:54:13
2228146,비트는 올라도좆같고 내려도좇갇네,2020-12-01 00:54:23
2228149,9시에 일어나려면 자야하는데,2020-12-01 00:56:11
2228152,아직은 이르지만 코인 과세 관하여 궁금한점,2020-12-01 00:58:13
2228153,리플 씨발아,2020-12-01 00:59:52
2228155,닉언금지 너무 힘들다..,2020-12-01 01:00:20
2228156,내년 말 까지 코인하다가 2022년 되면 여행가면 되겠네,2020-12-01 01:02:22
2228157,왜 닉언 금지를 굳이 하는거임,2020-12-01 01:02:25
2228158,과세 20% 미쳤냐고 ㅋㅋㅋㅋㅋㅋ 씨발 해외주식이네,2020-12-01 01:02:50
2228159,좀유쾌한닉언은해도되지않냐,2020-12-01 01:03:14
2228160,2022년 유망직종,2020-12-01 01:04:20
2228163,얘 뭐임?,2020-12-01 01:06:50
2228164,마진 방송 보고있는데,2020-12-01 01:07:36
2228166,앞으로 문재인 투자 갑니다 ㅇㅇ,2020-12-01 01:09:27
2228168,따지고보면 쉬운투자였음,2020-12-01 01:10:09
2228169,에휴... 숏치면 병신인걸 아직도 모르냐,2020-12-01 01:11:22
2228170,썸씽 퀴즈톡 노무현 중력,2020-12-01 01:12:08
2228171,노로로포름 비캐펀비,2020-12-01 01:12:32
2228172,닉언해도 되는데 통피로하면 안됨,2020-12-01 01:12:44
2228173,알트들 지금 가격에서 크게 물려도 -50프로 같은데,2020-12-01 01:13:09
2228174,내후년이 우리들의 마지막일수도 있겠구나....,2020-12-01 01:13:28
2228177,엠백이네는 조질 명분이 없나?,2020-12-01 01:15:42
2228178,세금 20%는 해외 주식도 똑같은데 기타소득세가 문제임 ㅋ,2020-12-01 01:16:43
2228181,국적버리는 부자들 많더라,2020-12-01 01:18:15
2228183,20프로 세금 안내는법,2020-12-01 01:18:52
2228185,아 갑자기 현타오네 11월달 뭐한가지,2020-12-01 01:20:13
2228186,기타소득으로 잡히면 건보료오르냐?,2020-12-01 01:20:14
2228188,오늘부터 나는 명예 미국인.,2020-12-01 01:20:47
2228189,씨발..  풀숏인데 거래소 새끼들 트윗질 쉬질않네,2020-12-01 01:21:46
2228190,존버하다보면 상속세나 이런거 어느정도 해결되지않을까?,2020-12-01 01:22:48
2228191,바낸카드 한국지원되면 세금안낼수있음,2020-12-01 01:23:48
2228193,집만 안사면 사실상 면세 아닌가 ㅋㅋ,2020-12-01 01:24:05
2228194,근데 실물 살 수 있는 코인들은 어케 처리하려나,2020-12-01 01:24:22
2228195,알트장이 올까,2020-12-01 01:24:42
2228197,나는 '무직'이고 코인은 '신'이다.,2020-12-01 01:26:02
2228199,카드만 써도 이렇게 추정소득 잡힘..,2020-12-01 01:26:28
2228200,캄보디아 같은 나라에서,2020-12-01 01:26:46
2228201,바낸카드 풀시드보관? 거래소 아이디 해킹 안무섭노?,2020-12-01 01:27:38
2228202,250은 누구 대가리에서 나온건지 씨발년들,2020-12-01 01:27:57
2228203,아무리 비트 처오르는게 꼽고 배아파도말이야,2020-12-01 01:27:59
2228205,무에서 유를 창조할 방법이 없나요,2020-12-01 01:29:20
2228206,세금 개인법인은 안되나??,2020-12-01 01:29:26
2228208,근데 20% 상당히 괜찮은거 아닌가,2020-12-01 01:31:08
2228209,주식은 개인법인파도 1년에 2억이상벌면 세금똑같음,2020-12-01 01:31:21
2228211,쿠코인은 정상화된거임?코인입출 잘되냐,2020-12-01 01:32:20
2228212,솔직히 세금은 크게 문제될건없음 좀 띠꺼울뿐이지,2020-12-01 01:32:41
2228213,종합소득으로 잡히니 건보료 좆되게 오르겠네,2020-12-01 01:33:57
2228214,그래도 지역건보료 상한선 있을껄,2020-12-01 01:34:24
2228217,보따리 세금물리는건 뭐 어떻게 된거냐,2020-12-01 01:35:52
2228221,보따리도 가능할거다,2020-12-01 01:37:28
2228222,세금 알못인데 코인 과세 시작하면 코인세금 말고 또 내야됨??,2020-12-01 01:37:39
2228223,아 그리고 재인이가 이번에 개인법인 병신만듬,2020-12-01 01:38:15
2228225,이새끼들은 내년에 '졸업' 할생각은 안하네?,2020-12-01 01:39:33
2228226,아니 니들은 왜 소득의 20% 과세라고 생각하냐??????,2020-12-01 01:39:37
2228227,결국 최종적으론 자산으로 인정한다는 의미잖음,2020-12-01 01:39:41
2228229,진짜 세금이 문제라 생각하냐?,2020-12-01 01:40:25
2228231,님들 진짜 건보료 매달 300씩 내야할수도있음..?,2020-12-01 01:40:50
2228233,재산 없다고 가정하면,2020-12-01 01:42:35
2228234,세상엔 피할수 없는게 두가지있다. 세금과 죽음.,2020-12-01 01:42:47
2228235,근데 왜 기타소득이냐 씨발재앙아,2020-12-01 01:44:10
2228236,360내면 안아파도 병원가야지,2020-12-01 01:44:19
2228239,개씨발 졷같은정부 세금 잘쓰면 존나 때가도 그런갑다하는데,2020-12-01 01:45:38
2228241,세금보니 노동으로 집사는게 가능한가싶더라,2020-12-01 01:46:31
2228242,나약한새끼들 내년에 다털고나갈생각해야지,2020-12-01 01:46:48
2228246,오랜만에 걸그룹 직캠 봤는데 에스파 카리나 빨통 ㅅㅌㅊ더라,2020-12-01 01:47:54
2228247,한국거래소 비거주자 과세방법이 ㄹㅇ 레전드던데 ,2020-12-01 01:48:15
2228248,비트 블록 안나니까 2017년말같고 좆네,2020-12-01 01:49:22
2228251,api끝나가니까 한두명 기어나오네,2020-12-01 01:50:33
2228252,"우리나라가 창업, 스타트업 혜택, 지원 좋은편임",2020-12-01 01:51:53
2228253,걍 좀 인면어?느낌나는데,2020-12-01 01:51:56
2228256,씨발 환차익은 과세안하잖아 애미뒤진문재앙씨발년아,2020-12-01 01:52:46
2228258,밍구리 빨다가 카리나로 넘어가는중,2020-12-01 01:54:25
2228260,세금얘기만나오면갤이평화롭네,2020-12-01 01:55:28
2228261,솔직히 돈벌면 세금내야하는거아님?,2020-12-01 01:55:49
2228262,어떤 계집년한테 보내려고저러는걸까,2020-12-01 01:56:00
2228263,세금 얘기 더해줘라,2020-12-01 01:57:06
2228264,근데 졸업하면되는걸 왜 계속할생각함?,2020-12-01 01:57:07
2228265,뭐 이래놓고 집값 떨어트리겠다고?? 세금때문에 집사겠냐????,2020-12-01 01:57:32
2228267,금융위기때 부동산,2020-12-01 01:58:20
2228268,솔직히 따리가 마진보다 쉬운건지도 잘 모르겠다,2020-12-01 01:59:21
2228269,비트 미쳤네 ㅋㅋ,2020-12-01 01:59:34
2228270,이번 부동산상승 집있는사람도 공포였다,2020-12-01 01:59:39
2228271,[02:00] $19196 D62.3 R1107.5 P-2.53,2020-12-01 02:00:07
2228272,카리나 상체 어딜봐서 고평가냐,2020-12-01 02:00:37
2228273,API3 동 보냈는데,2020-12-01 02:00:58
2228274,업빗 비코 출금을 왜 안해주냐,2020-12-01 02:01:28
2228275,암만봐도 주입식미녀삘인데,2020-12-01 02:01:58
2228276,리플 왤캐 잘버티지 근데,2020-12-01 02:02:02
2228278,돈이 copy가 되는데 졸업을 왜해 씨발,2020-12-01 02:03:16
2228279,세력 씨발년들 낭만이 없네 2만불은 찍고 내려야지,2020-12-01 02:03:58
2228280,bas넣고 벌쓰어 풀시드 4퍼,2020-12-01 02:04:14
2228281,비트코인 2만불 전야 깜짝할인 이벤트가 좀 기네..,2020-12-01 02:04:16
2228282,에s파 2명은 왜 저럼?,2020-12-01 02:04:28
2228284,돈없을땐 곧 잘지냈는데,2020-12-01 02:05:06
2228286,18k가는거냐?,2020-12-01 02:05:46
2228287,만약 비트 블럭 채굴 다 되면은,2020-12-01 02:06:18
2228288,저게 젖탱이가크다고??,2020-12-01 02:06:32
2228289,에휴 성소로 딸칠때가 좋았는데 씨발짱깨년,2020-12-01 02:08:09
2228290,성소대신 은비누나로 가끔 했는데 그 느낌 안나더라,2020-12-01 02:10:47
2228291,어제 새벽에 갤에 텐프로 여자 올렸는데,2020-12-01 02:11:00
2228292,스시먹고싶워,2020-12-01 02:11:20
2228293,솔직히 자기 가슴이 쟤보다 더 크다 개추,2020-12-01 02:11:53
2228295,누가 더 이쁘냐,2020-12-01 02:14:42
2228296,이거 맛있던데,2020-12-01 02:16:57
2228297,올해 코로나때문에 진짜 다행이였음,2020-12-01 02:18:11
2228300,화웨이는 갲밥기업이냐,2020-12-01 02:20:40
2228301,디즈니콘서트 하고 2.5단계되서 다행이다,2020-12-01 02:21:08
2228303,심심할때 비트밋 칼럼 읽는것도 재밌었는데 왜 없어졌냐,2020-12-01 02:24:11
2228304,그거래소 꽁에드뿌린다니까 글리젠 폭등했네,2020-12-01 02:24:24
2228307,소설가가 월 6천벌수있음?,2020-12-01 02:27:03
2228308,비트 블럭 생성이 이렇게 느린 이유가 뭐야?,2020-12-01 02:29:36
2228309,네이버웹툰작가는 얼마벌지..,2020-12-01 02:29:53
2228310,리플은 700원에 껌발라놨네,2020-12-01 02:29:53
2228312,여돌 원탑이 여기 있는데 카리나를 왜 빨아?,2020-12-01 02:31:41
2228317,목마 돈 저정도 버는데,2020-12-01 02:33:32
2228318,정육각형 아이돌은없나?,2020-12-01 02:33:56
2228319,나도벌써23..,2020-12-01 02:35:25
2228323,해시드 흠..,2020-12-01 02:39:12
2228324,니들 바끄 팔고 자냐,2020-12-01 02:39:39
2228325,풍운이 근황이래,2020-12-01 02:40:07
2228327,너네 박박이 수금 언제마다한번씩함?,2020-12-01 02:42:43
2228330,난 이제 바시스다빼고 매매하러가야겠다,2020-12-01 02:44:45
2228331,박박이 무현 운지 모냐......,2020-12-01 02:47:50
2228333,아니 시급 800불이 말이되냐고!!!,2020-12-01 02:48:39
2228334,띵훈이네서 크게 물렸다,2020-12-01 02:49:06
2228336,빠끄 다이풀 시간당 이율 얼마 정도 나옴?,2020-12-01 02:54:12
2228340,지금 다이풀 2천달러정도로 하면 가스비도안나오죠?,2020-12-01 02:58:50
2228341,우리가 코인하듯 다른사람들은 부동산을 코인마냥하네,2020-12-01 03:01:19
2228343,돈이 토막이 난다고 토막이!!!,2020-12-01 03:02:24
2228347, ㄷㄷ,2020-12-01 03:07:24
2228352,새벽에 저렇게 오르니까 NMR 생각남..,2020-12-01 03:09:54
2228353,코베 멤버+투자 vc 에 대해,2020-12-01 03:09:58
2228356,fnb 커피 캐는건 할만함?,2020-12-01 03:11:42
2228357,아니 NU 어케사냐ㅋㅋ 거래량도없고 호가에 물량도없고 뭐임?,2020-12-01 03:11:56
2228360,자다가 쉬하러가는길인데 머선일이고..,2020-12-01 03:14:06
2228362,월세 얼마까지 낼수있어..?,2020-12-01 03:14:33
2228364,저걸사야하냐,2020-12-01 03:17:38
2228368,아니근데 공지가 3시5분인데 그전에 미리긁은사람머임?,2020-12-01 03:21:29
2228369,최애 av배우 라인업 ㅁㅌㅊ?,2020-12-01 03:22:48
2228370,정신나갈것같애,2020-12-01 03:23:07
2228371,코베 투자글 보고 킵 보고 왔는데,2020-12-01 03:23:09
2228374,근데 BAC 토큰 스테이블 코인 아님?,2020-12-01 03:24:49
2228376,아바 12/9 9시에 부분락 풀리니 참고하십쇼,2020-12-01 03:25:19
2228377,아 느메레르만아니었어도 샀다,2020-12-01 03:28:10
2228381,거래량이 10억 더 늘어났는데 시총은 200억이 늘어나?,2020-12-01 03:31:47
2228383,내 맵은 상장언제할까,2020-12-01 03:34:00
2228384,트루파이는 상장안해주냐 코베,2020-12-01 03:34:01
2228386,2주 동안 코베상장만 기다렸는데 씨발,2020-12-01 03:34:30
2228390,아 mxc 아까 0.10까지 스웰 났었는데 ㅋㅋ,2020-12-01 03:35:55
2228393,아니 생각보다 너무오르는데;,2020-12-01 03:39:03
2228397,아 이거 캡이 풀당 2만불이야?,2020-12-01 03:41:29
2228399,업비트 지표 추천,2020-12-01 03:42:58
2228400,썸띵보다도 시총이낮았던건데,2020-12-01 03:43:30
2228401,자다가 잠시 깼는데 ㅇㅇ..,2020-12-01 03:44:17
2228403,찡긋이 20일이후로 ㄹㅇ안오네,2020-12-01 03:45:17
2228404,빠끄 운지속도 ㄷㄷ;,2020-12-01 03:45:43
2228409,코인하면서 옆 모니터에 니들은 뭐 켜두냐,2020-12-01 03:50:19
2228410,누누 0.16에 물렷다,2020-12-01 03:50:27
2228411,빡 5만갠데 스테이블이라니 이게 뭔 소리냐,2020-12-01 03:51:03
2228412,비트 누가 이렇게 올려놧너,2020-12-01 03:51:43
2228413,코인코보다 새우네,2020-12-01 03:52:54
2228414,누누 mxc에 0.15에 걸어놧으니 다 사가라,2020-12-01 03:54:22
2228417,?의문의 이더 역프에 상승분익절,2020-12-01 03:56:36
2228418,빠쓰 일2퍼만유지해줘라.,2020-12-01 03:59:28
2228422,api 1.3불 싸발적이고,2020-12-01 04:03:24
2228423,빗파 해킹 지갑 알림 뭔데 ㅋㅋ,2020-12-01 04:03:26
2228427,해킹 비트를 존버하네 ,2020-12-01 04:08:39
2228428,해킹비트니까 존버 가능한거 아닐까,2020-12-01 04:09:21
2228429,자기전에 김프맛 한번 보여줘라,2020-12-01 04:09:22
2228431,해커쉑 3k에 쫄매도 했어야하는건데,2020-12-01 04:10:15
2228433,api3 살까,2020-12-01 04:12:30
2228434,누 0.18 머임,2020-12-01 04:13:32
2228435,딥웹에 해킹비트따리 떳노 ㅋㅋ,2020-12-01 04:14:05
2228436,노싸이퍼 평단 다와가노..,2020-12-01 04:14:28
2228438,씨발 넴따리 했어야 했는데,2020-12-01 04:16:10
2228439,새벽4시인데 왜케 조회수가높냐?,2020-12-01 04:17:29
2228443,아니 머구 10억오른거뭐야,2020-12-01 04:31:32
2228447,만두님 계신가,2020-12-01 04:45:25
2228449,지금 부동산 살거면 영끌해서 15억이상 서울사야됨,2020-12-01 04:46:04
2228455,코인판 떠납니다,2020-12-01 05:10:19
2228463,오늘도 공무원 연봉이 벌려있다,2020-12-01 05:48:38
2228467,보통 레버리지얼마나잡음?,2020-12-01 06:01:04
2228473,주빈이의 비트를 털어라,2020-12-01 06:27:11
2228476,비트 20퍼 더 오르면 1삼성이다.,2020-12-01 06:31:11
2228479,나는 3년째 10억찍으려고 이러고있는데,2020-12-01 06:40:16
2228481,딴새끼들은 가스비적게써도 다잘나가는데,2020-12-01 06:47:00
2228482,와 비트 왜 전송이 안되냐?,2020-12-01 06:48:20
2228485,bac 스테이블이라면서 시팔아 가격 어디까지 내려가는데,2020-12-01 06:59:33
2228491,2022년1월부터는 정상적인직업을 가지게 되는구나,2020-12-01 07:16:23
2228495,비캐씨발련은 다신 안탄다,2020-12-01 07:30:33
2228497,누사이퍼 0.21머선일이고,2020-12-01 07:38:31
2228498,잡코장오기 전에 담아볼 것들,2020-12-01 07:39:12
2228500,네오 사세요 여러분,2020-12-01 07:42:29
2228504,코인판 이제 떠납니다 다들 행복하시길,2020-12-01 07:57:54
2228508,누사이퍼 팔여있어서 봤더니,2020-12-01 08:07:55
2228509,오른간 근황..,2020-12-01 08:08:11
2228511,bac 계속 팔아야되나,2020-12-01 08:10:41
2228514,함더 안꽂나,2020-12-01 08:22:59
2228518,리플만 사나보네,2020-12-01 08:34:55
2228520,리플갤 놀러와라,2020-12-01 08:38:24
2228525,비트전송 좆나안되네,2020-12-01 08:51:45
2228526,역프어카니,2020-12-01 08:51:53
2228527,바낸에서 빗썸으로 돌아올때 빠르고 싼것좀,2020-12-01 08:53:23
2228528,제드 신났네,2020-12-01 08:53:35
2228532,블프때로 돌아가서 리겜하면 안될까?,2020-12-01 09:01:57
2228533,부동산 이게 맞는거냐?,2020-12-01 09:03:17
2228536,응 말아올릴거 다 알아,2020-12-01 09:06:16
2228538,"코인,주식 안하는 무주택자들은 그냥 자살이빠를듯",2020-12-01 09:09:14
2228540,코인 얘기 타갤에서 꺼내면 모두가 좆문가가 되는 그런현상,2020-12-01 09:12:26
2228543,나 밴 왜 때림 완장 씹년아,2020-12-01 09:20:45
2228544,나완전 신들린 매매 지렸따;;,2020-12-01 09:20:56
2228545,집 하나사면 뭐가 이득인거냐?,2020-12-01 09:22:09
2228546,지금 집없고 월급만받는 20대 30대는 진심 힘들긴 존나힘듬,2020-12-01 09:24:26
2228549,지금 erc20 전송 죄다 버벅이는거 맞지?,2020-12-01 09:25:48
2228550,알붕이드라 좋은 아침,2020-12-01 09:26:47
2228551,LP토큰 잘아는분 ETH-USDC 토큰 시세영향 얼마나받나요?,2020-12-01 09:27:46
2228552,미래에서 온 사람 ㄷㄷ,2020-12-01 09:27:56
2228553,뽀삐 간다ㅋㅋㅋㅋ,2020-12-01 09:28:52
2228554,말아올릴거 뻔하잖아 ㅋㅋㅋㅋㅋㅋㅋ,2020-12-01 09:29:20
2228556,근데 재앙이가 백신 못구해서 남들 다 백신 맞을때,2020-12-01 09:32:58
2228557,지방 좋은아파트들 다 10억점프중,2020-12-01 09:33:25
2228558,다행이다 시발 그래도..,2020-12-01 09:34:48
2228560,비트 평단 2천만원이 뭔가 싶다,2020-12-01 09:37:29
2228561,무슨 원상만하면 대가리처박네,2020-12-01 09:40:00
2228564,니들 썸씽 많이 샀어?,2020-12-01 09:44:04
2228566,돈벌기가 너무쉬워,2020-12-01 09:46:54
2228568,코인은 고졸특공대가 접수한다,2020-12-01 09:52:55
2228569,스케일은 3배 따리였네,2020-12-01 09:54:06
2228570,아니야발떨어지는거아니였음?,2020-12-01 09:54:22
2228572,에잉 쯧쯔쯔.. 스트라 가격차이봐라,2020-12-01 09:54:53
2228575,아나시팔 이더병신들 오늘왜이러냐고 무한팬딩뭔데??,2020-12-01 09:59:44
2228577,스케일 무난하게 4배먹는거엿네 ㅇㅇ,2020-12-01 10:01:29
2228578,이오스가 슬금 계속오르는게 좀그렇네,2020-12-01 10:02:12
2228579,업비트에서 절대 안사는 잡코,2020-12-01 10:03:54
2228581,나름 코인으로 벌어서 나자신을 대견해했었는데,2020-12-01 10:04:37
2228585,스케일은 대단했다,2020-12-01 10:10:50
2228586,스케일3만불이상산놈들없냐,2020-12-01 10:11:30
2228587,스캐일 어디상장되잇냐,2020-12-01 10:13:04
2228588,아니 시발 지방도 오르면 난 어떻게 살라고,2020-12-01 10:14:25
2228590,이번달 가스비 6450원나옴,2020-12-01 10:16:53
2228593,넴 물렸던거 탈출했는데,2020-12-01 10:23:29
2228596,황썸 채굴 공지 안하나,2020-12-01 10:26:51
2228597,이더리움 질문,2020-12-01 10:28:28
2228599,씬세틱스 이새끼들 갑자기 왜점검함?,2020-12-01 10:30:17
2228604,썸씽물린새끼들 좆됐다 고 복창해라 ,2020-12-01 10:41:55
2228606,아니씨발 코베상장 공지뭐임?,2020-12-01 10:46:42
2228607,잊고있어서 이제넣엇는데,2020-12-01 10:47:06
2228608,이게 지방아파트가 10억으로 점프하는 이유가 규제 때문임,2020-12-01 10:47:15
2228610,알트장 오는것보다 비트1억가는게 더 빠를거같네,2020-12-01 10:50:16
2228612,룩북 왜 보냐,2020-12-01 10:55:14
2228613,부동산도  비트코인 비슷한듯,2020-12-01 10:55:15
2228614,아시발 탈갤,2020-12-01 10:55:25
2228615,터질듯한가슴.gif,2020-12-01 10:56:21
2228616,빗썸 원화 첫입금 이벤트 했다,2020-12-01 10:57:38
2228619,오늘은 채굴 안하네,2020-12-01 11:00:41
2228620,누사이퍼 3일 맞나 퍼시픽탐 헷갈리네,2020-12-01 11:01:26
2228622,유출 좆되네ㅋㅋ,2020-12-01 11:02:08
2228623,뭐야 반응이 왜케 미적지근해,2020-12-01 11:02:48
2228624,나만 썬 저스트 공지 역류한건줄 알았냐,2020-12-01 11:03:36
2228629,코인코 텔레삭제해야겠네 코베상장 안올라오노,2020-12-01 11:06:51
2228631,저스트 썬 헷징따리 대기타야겠네,2020-12-01 11:09:25
2228633,MAP 토큰 발행 했노이기 ㅇㅇ..,2020-12-01 11:11:07
2228635,ㅋㅋㅋㅋㅋ 빗썸 투자대회 신청했는데,2020-12-01 11:11:33
2228636,아씨발 저스트 물렸다,2020-12-01 11:13:20
2228638,헷징따리ㅋㅋ?게이노?,2020-12-01 11:13:50
2228639,업비트 오늘 겐세이 없냐,2020-12-01 11:14:09
2228640,썬은 빌리는 물량이 적었나,2020-12-01 11:14:22
2228642,씹게이같이 헷징따리?ㅋㅋ 기가찬다 증말,2020-12-01 11:15:52
2228643,JST SUN ㅋㅋㅋ 지이름을 지었노 ㅋㅋㅋㅋ,2020-12-01 11:19:06
2228644,노사이퍼 물량 어디서 튀어나오기시작하네,2020-12-01 11:19:33
2228647,재난지원금 없는 상장 노잼,2020-12-01 11:24:35
2228649,반지의 제왕 위치킹 챠트,2020-12-01 11:26:27
2228650,헷징이 머임 어디서삼? 같이좀 먹자,2020-12-01 11:26:55
2228652,석우형 sun 원상하면 킹정 할게,2020-12-01 11:29:51
2228654,상장전에 탈종목 추천좀,2020-12-01 11:30:37
2228656,트론보다 트론똥이 비싸지겠노,2020-12-01 11:32:13
2228658,진짜 구라안까고 이 패턴뒤는 항상 개떡락이었다,2020-12-01 11:34:47
2228662,유출이 존나 심하네 이제 ㅋㅋ,2020-12-01 11:38:37
2228664,ㅈ도 안빌려줘서 간에 기별도 안가네,2020-12-01 11:42:33
2228665,왝계 잘가,2020-12-01 11:43:53
2228666,썬 업빗 흑우새끼때문에 김프로 복귀~,2020-12-01 11:44:27
2228667,이게 모야,2020-12-01 11:44:58
2228669,석우형 썬 원상 버튼 눌러,2020-12-01 11:46:16
2228671,코로나 백신 나라에서 사는거면 국민들은 돈 안내도 되는거냐,2020-12-01 11:47:21
2228672,이차트패턴 뒤는 항상 조정 or 개떡락,2020-12-01 11:47:44
2228673,석우의 열두시,2020-12-01 11:48:24
2228674,워뇨띠 정산 미쳤노,2020-12-01 11:49:50
2228676,좆썸 거래 이벤 트론으로 주노,2020-12-01 11:50:37
2228678,한달에 91억...,2020-12-01 11:52:11
2228679,저거보면 고인물들이 졸업안하는이유가있는거같음,2020-12-01 11:54:47
2228682,뇨띠 2년뒤에 1000억벌면 200억은 재앙이꺼네,2020-12-01 11:55:57
2228683,디파이할때 워뇨띠 별거 아니라 까더니,2020-12-01 11:55:59
2228684,진짜 자산이 뭐 저런식으로 상승하지,2020-12-01 11:57:34
2228685,비트가 존나 무겁긴 하네,2020-12-01 11:58:11
2228686,아니 뭔 200억따리가,2020-12-01 11:58:42
2228687,워뇨띠 인증글 어디서봄?,2020-12-01 11:58:44
2228689,코인코는 코베공지 꺼둔거같네 손절해야겟노,2020-12-01 12:00:09
2228690,이걸 리퍼로 갠세이치네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-12-01 12:00:25
2228693,리퍼 모으던놈들 대박낫네,2020-12-01 12:00:48
2228694,석우의 열두시,2020-12-01 12:00:55
2228695,와씨발 도박성공한애들 존나부럽노,2020-12-01 12:00:55
